Breakout
Episode Number,Episode Steps,Reward,Score,Epsilon
5628,1492,41.0,68.0,0.05
5629,1201,34.0,61.0,0.05
5630,1220,30.0,42.0,0.05
5631,1123,28.0,46.0,0.05
5632,1071,27.0,36.0,0.05
5633,1331,39.0,60.0,0.05
5634,1554,42.0,75.0,0.05
5635,1099,31.0,52.0,0.05
5636,1326,37.0,58.0,0.05
5637,1367,36.0,66.0,0.05
5638,1315,31.0,52.0,0.05
5639,1373,37.0,58.0,0.05
5640,1097,29.0,38.0,0.05
5641,1075,29.0,41.0,0.05
5642,1166,29.0,38.0,0.05
5643,1198,35.0,53.0,0.05
5644,693,18.0,21.0,0.05
5645,1028,26.0,35.0,0.05
5646,961,26.0,44.0,0.05
5647,646,18.0,24.0,0.05
5648,1031,28.0,43.0,0.05
5649,643,19.0,40.0,0.05
5650,1302,36.0,60.0,0.05
5651,799,15.0,21.0,0.05
5652,916,26.0,41.0,0.05
5653,887,28.0,43.0,0.05
5654,1159,33.0,51.0,0.05
5655,968,28.0,52.0,0.05
5656,1041,30.0,45.0,0.05
5657,766,21.0,24.0,0.05
5658,1112,32.0,56.0,0.05
5659,720,19.0,34.0,0.05
5660,945,25.0,40.0,0.05
5661,993,28.0,43.0,0.05
5662,956,21.0,30.0,0.05
5663,1329,46.0,94.0,0.05
5664,1265,29.0,50.0,0.05
5665,1036,26.0,50.0,0.05
5666,770,18.0,21.0,0.05
5667,824,25.0,49.0,0.05
5668,1067,31.0,58.0,0.05
5669,766,19.0,28.0,0.05
5670,1393,37.0,55.0,0.05
5671,1308,34.0,49.0,0.05
5672,1099,30.0,48.0,0.05
5673,1428,36.0,57.0,0.05
5674,916,21.0,39.0,0.05
5675,1308,33.0,57.0,0.05
5676,1287,37.0,67.0,0.05
5677,1089,32.0,62.0,0.05
5678,742,18.0,24.0,0.05
5679,975,27.0,39.0,0.05
5680,1010,28.0,52.0,0.05
5681,1350,35.0,53.0,0.05
5682,811,27.0,42.0,0.05
5683,1090,27.0,36.0,0.05
5684,698,17.0,23.0,0.05
5685,1115,29.0,35.0,0.05
5686,659,16.0,22.0,0.05
5687,479,11.0,11.0,0.05
5688,838,23.0,32.0,0.05
5689,995,30.0,48.0,0.05
5690,1117,28.0,46.0,0.05
5691,1013,30.0,51.0,0.05
5692,701,18.0,21.0,0.05
5693,1046,29.0,47.0,0.05
5694,1577,49.0,106.0,0.05
5695,1118,30.0,42.0,0.05
5696,897,24.0,33.0,0.05
5697,959,30.0,54.0,0.05
5698,879,22.0,25.0,0.05
5699,737,20.0,32.0,0.05
5700,379,8.0,11.0,0.05
5701,1323,39.0,69.0,0.05
5702,930,29.0,59.0,0.05
5703,845,24.0,42.0,0.05
5704,857,25.0,28.0,0.05
5705,1278,35.0,53.0,0.05
5706,1439,40.0,67.0,0.05
5707,950,26.0,35.0,0.05
5708,1339,33.0,54.0,0.05
5709,951,27.0,48.0,0.05
5710,946,23.0,38.0,0.05
5711,1283,35.0,53.0,0.05
5712,856,25.0,43.0,0.05
5713,934,29.0,50.0,0.05
5714,1100,34.0,64.0,0.05
5715,1330,40.0,73.0,0.05
5716,1018,28.0,43.0,0.05
5717,1317,33.0,69.0,0.05
5718,577,14.0,20.0,0.05
5719,1201,32.0,53.0,0.05
5720,951,26.0,35.0,0.05
5721,1056,26.0,32.0,0.05
5722,1258,33.0,51.0,0.05
5723,998,31.0,58.0,0.05
5724,952,27.0,45.0,0.05
5725,661,17.0,20.0,0.05
5726,942,25.0,40.0,0.05
5727,1059,29.0,47.0,0.05
5728,1382,42.0,75.0,0.05
5729,979,24.0,30.0,0.05
5730,1138,32.0,59.0,0.05
5731,1151,32.0,62.0,0.05
5732,1456,39.0,66.0,0.05
5733,831,21.0,24.0,0.05
5734,908,28.0,40.0,0.05
5735,1106,31.0,49.0,0.05
5736,751,19.0,25.0,0.05
5737,793,22.0,34.0,0.05
5738,729,18.0,21.0,0.05
5739,711,19.0,25.0,0.05
5740,908,24.0,36.0,0.05
5741,1147,32.0,41.0,0.05
5742,1059,30.0,45.0,0.05
5743,1010,29.0,44.0,0.05
5744,1294,38.0,80.0,0.05
5745,1065,31.0,43.0,0.05
5746,808,23.0,44.0,0.05
5747,1396,43.0,82.0,0.05
5748,692,17.0,23.0,0.05
5749,1253,38.0,62.0,0.05
5750,726,23.0,35.0,0.05
5751,1268,39.0,69.0,0.05
5752,1023,29.0,53.0,0.05
5753,600,17.0,29.0,0.05
5754,981,28.0,43.0,0.05
5755,934,25.0,46.0,0.05
5756,1027,37.0,76.0,0.05
5757,1059,28.0,46.0,0.05
5758,1180,33.0,48.0,0.05
5759,870,26.0,32.0,0.05
5760,893,27.0,60.0,0.05
5761,1006,27.0,39.0,0.05
5762,1239,37.0,67.0,0.05
5763,1236,34.0,61.0,0.05
5764,757,20.0,23.0,0.05
5765,1675,53.0,110.0,0.05
5766,1143,30.0,42.0,0.05
5767,1292,37.0,61.0,0.05
5768,1096,28.0,37.0,0.05
5769,964,28.0,46.0,0.05
5770,1179,37.0,70.0,0.05
5771,1171,34.0,55.0,0.05
5772,1102,34.0,58.0,0.05
5773,664,16.0,16.0,0.05
5774,1426,40.0,70.0,0.05
5775,1066,32.0,50.0,0.05
5776,678,20.0,29.0,0.05
5777,1055,29.0,47.0,0.05
5778,1091,31.0,46.0,0.05
5779,1331,46.0,106.0,0.05
5780,787,21.0,33.0,0.05
5781,776,21.0,33.0,0.05
5782,1407,37.0,55.0,0.05
5783,969,27.0,39.0,0.05
5784,754,22.0,31.0,0.05
5785,1274,37.0,61.0,0.05
5786,1335,39.0,69.0,0.05
5787,1350,39.0,66.0,0.05
5788,1086,31.0,52.0,0.05
5789,1061,28.0,37.0,0.05
5790,1198,34.0,55.0,0.05
5791,935,25.0,37.0,0.05
5792,1103,27.0,39.0,0.05
5793,1174,36.0,66.0,0.05
5794,1158,32.0,47.0,0.05
5795,896,25.0,31.0,0.05
5796,989,29.0,44.0,0.05
5797,1280,39.0,75.0,0.05
5798,1437,39.0,66.0,0.05
5799,1040,27.0,39.0,0.05
5800,804,22.0,31.0,0.05
5801,1142,29.0,38.0,0.05
5802,1064,29.0,47.0,0.05
5803,865,23.0,29.0,0.05
5804,767,19.0,31.0,0.05
5805,1238,35.0,62.0,0.05
5806,871,24.0,42.0,0.05
5807,1212,34.0,61.0,0.05
5808,1425,45.0,99.0,0.05
5809,936,26.0,38.0,0.05
5810,1105,35.0,62.0,0.05
5811,1133,35.0,62.0,0.05
5812,855,25.0,46.0,0.05
5813,971,26.0,35.0,0.05
5814,1161,32.0,47.0,0.05
5815,796,20.0,20.0,0.05
5816,1009,25.0,31.0,0.05
5817,865,29.0,53.0,0.05
5818,1051,30.0,48.0,0.05
5819,1126,30.0,48.0,0.05
5820,1137,27.0,36.0,0.05
5821,1179,37.0,88.0,0.05
5822,1331,42.0,78.0,0.05
5823,851,27.0,54.0,0.05
5824,846,22.0,37.0,0.05
5825,803,22.0,28.0,0.05
5826,1312,42.0,84.0,0.05
5827,1487,47.0,104.0,0.05
5828,1324,37.0,61.0,0.05
5829,895,24.0,39.0,0.05
5830,965,29.0,62.0,0.05
5831,1382,39.0,69.0,0.05
5832,1200,35.0,62.0,0.05
5833,1225,36.0,57.0,0.05
5834,1279,35.0,59.0,0.05
5835,808,21.0,30.0,0.05
5836,1319,44.0,92.0,0.05
5837,732,21.0,36.0,0.05
5838,786,25.0,55.0,0.05
5839,1122,30.0,45.0,0.05
5840,1059,29.0,47.0,0.05
5841,996,29.0,50.0,0.05
5842,1322,42.0,78.0,0.05
5843,1316,40.0,70.0,0.05
5844,598,19.0,34.0,0.05
5845,1063,29.0,38.0,0.05
5846,684,19.0,31.0,0.05
5847,1215,35.0,62.0,0.05
5848,1068,27.0,36.0,0.05
5849,1525,47.0,101.0,0.05
5850,815,22.0,31.0,0.05
5851,622,16.0,25.0,0.05
5852,982,26.0,35.0,0.05
5853,1033,29.0,44.0,0.05
5854,1023,27.0,54.0,0.05
5855,1020,25.0,37.0,0.05
5856,1082,29.0,35.0,0.05
5857,972,26.0,41.0,0.05
5858,1090,38.0,71.0,0.05
5859,928,28.0,58.0,0.05
5860,837,23.0,35.0,0.05
5861,693,20.0,38.0,0.05
5862,876,25.0,28.0,0.05
5863,881,25.0,31.0,0.05
5864,1213,39.0,66.0,0.05
5865,998,28.0,37.0,0.05
5866,1141,31.0,46.0,0.05
5867,916,27.0,36.0,0.05
5868,1005,31.0,52.0,0.05
5869,1359,35.0,53.0,0.05
5870,1128,34.0,55.0,0.05
5871,973,29.0,56.0,0.05
5872,692,20.0,26.0,0.05
5873,1505,46.0,85.0,0.05
5874,1212,35.0,65.0,0.05
5875,914,25.0,40.0,0.05
5876,1084,32.0,56.0,0.05
5877,1320,39.0,66.0,0.05
5878,722,18.0,27.0,0.05
5879,1334,34.0,58.0,0.05
5880,1102,28.0,40.0,0.05
5881,885,30.0,63.0,0.05
5882,1228,35.0,56.0,0.05
5883,920,25.0,31.0,0.05
5884,667,20.0,29.0,0.05
5885,651,14.0,17.0,0.05
5886,604,18.0,30.0,0.05
5887,718,21.0,33.0,0.05
5888,727,19.0,28.0,0.05
5889,515,15.0,30.0,0.05
5890,877,25.0,34.0,0.05
5891,1054,29.0,38.0,0.05
5892,1558,60.0,219.0,0.05
5893,1225,37.0,70.0,0.05
5894,765,20.0,23.0,0.05
5895,556,16.0,25.0,0.05
5896,1227,32.0,50.0,0.05
5897,1621,45.0,84.0,0.05
5898,1127,34.0,61.0,0.05
5899,824,21.0,27.0,0.05
5900,1211,32.0,47.0,0.05
5901,943,27.0,48.0,0.05
5902,621,20.0,32.0,0.05
5903,1239,36.0,60.0,0.05
5904,1000,30.0,51.0,0.05
5905,1246,37.0,64.0,0.05
5906,929,20.0,29.0,0.05
5907,993,28.0,40.0,0.05
5908,692,19.0,22.0,0.05
5909,1070,28.0,34.0,0.05
5910,1445,39.0,63.0,0.05
5911,1039,29.0,44.0,0.05
5912,1546,47.0,95.0,0.05
5913,879,26.0,41.0,0.05
5914,1245,35.0,56.0,0.05
5915,1261,33.0,54.0,0.05
5916,1377,42.0,78.0,0.05
5917,1129,34.0,70.0,0.05
5918,487,12.0,21.0,0.05
5919,1268,32.0,47.0,0.05
5920,790,20.0,26.0,0.05
5921,692,19.0,28.0,0.05
5922,779,18.0,36.0,0.05
5923,1201,33.0,54.0,0.05
5924,756,20.0,29.0,0.05
5925,1244,33.0,51.0,0.05
5926,875,25.0,46.0,0.05
5927,1189,30.0,42.0,0.05
5928,1187,38.0,80.0,0.05
5929,1056,25.0,49.0,0.05
5930,1039,28.0,46.0,0.05
5931,816,22.0,25.0,0.05
5932,598,18.0,33.0,0.05
5933,883,30.0,54.0,0.05
5934,982,32.0,56.0,0.05
5935,1038,27.0,39.0,0.05
5936,916,24.0,33.0,0.05
5937,1037,28.0,31.0,0.05
5938,1573,44.0,77.0,0.05
5939,854,22.0,25.0,0.05
5940,1035,28.0,37.0,0.05
5941,670,18.0,18.0,0.05
5942,794,21.0,33.0,0.05
5943,1042,29.0,44.0,0.05
5944,763,20.0,26.0,0.05
5945,1233,34.0,55.0,0.05
5946,870,25.0,40.0,0.05
5947,1254,30.0,45.0,0.05
5948,1003,30.0,51.0,0.05
5949,1221,35.0,56.0,0.05
5950,1589,41.0,71.0,0.05
5951,1066,27.0,39.0,0.05
5952,996,27.0,45.0,0.05
5953,1026,29.0,44.0,0.05
5954,960,29.0,38.0,0.05
5955,1147,29.0,35.0,0.05
5956,1067,31.0,52.0,0.05
5957,942,27.0,39.0,0.05
5958,780,21.0,27.0,0.05
5959,1287,34.0,58.0,0.05
5960,1636,44.0,77.0,0.05
5961,893,23.0,26.0,0.05
5962,1171,35.0,62.0,0.05
5963,940,30.0,54.0,0.05
5964,873,24.0,39.0,0.05
5965,1059,33.0,60.0,0.05
5966,985,28.0,37.0,0.05
5967,847,26.0,38.0,0.05
5968,871,23.0,29.0,0.05
5969,1058,27.0,42.0,0.05
5970,1055,27.0,39.0,0.05
5971,1055,30.0,45.0,0.05
5972,857,27.0,51.0,0.05
5973,1467,38.0,62.0,0.05
5974,984,28.0,43.0,0.05
5975,941,25.0,34.0,0.05
5976,703,20.0,41.0,0.05
5977,825,25.0,40.0,0.05
5978,940,26.0,38.0,0.05
5979,1239,35.0,68.0,0.05
5980,912,24.0,30.0,0.05
5981,1578,37.0,61.0,0.05
5982,1152,31.0,46.0,0.05
5983,989,27.0,39.0,0.05
5984,754,19.0,28.0,0.05
5985,830,23.0,35.0,0.05
5986,1031,26.0,29.0,0.05
5987,1342,36.0,63.0,0.05
5988,699,17.0,20.0,0.05
5989,1049,29.0,50.0,0.05
5990,1142,33.0,51.0,0.05
5991,1402,36.0,66.0,0.05
5992,1317,35.0,50.0,0.05
5993,843,21.0,24.0,0.05
5994,998,30.0,54.0,0.05
5995,1241,35.0,53.0,0.05
5996,1073,29.0,47.0,0.05
5997,940,26.0,35.0,0.05
5998,1119,32.0,50.0,0.05
5999,917,24.0,33.0,0.05
6000,1216,34.0,58.0,0.05
6001,1121,35.0,68.0,0.05
6002,1077,32.0,62.0,0.05
6003,1694,49.0,97.0,0.05
6004,1176,32.0,50.0,0.05
6005,1155,34.0,70.0,0.05
6006,860,27.0,48.0,0.05
6007,1359,38.0,59.0,0.05
6008,1148,34.0,61.0,0.05
6009,1195,34.0,52.0,0.05
6010,784,21.0,30.0,0.05
6011,1082,34.0,64.0,0.05
6012,1225,33.0,51.0,0.05
6013,1405,39.0,63.0,0.05
6014,977,25.0,37.0,0.05
6015,1137,32.0,56.0,0.05
6016,1162,30.0,45.0,0.05
6017,1120,31.0,43.0,0.05
6018,1315,35.0,47.0,0.05
6019,1253,35.0,53.0,0.05
6020,1320,40.0,67.0,0.05
6021,1074,30.0,54.0,0.05
6022,846,24.0,42.0,0.05
6023,891,29.0,47.0,0.05
6024,957,23.0,35.0,0.05
6025,821,24.0,30.0,0.05
6026,978,27.0,42.0,0.05
6027,1161,37.0,88.0,0.05
6028,571,17.0,32.0,0.05
6029,1143,34.0,67.0,0.05
6030,1196,35.0,62.0,0.05
6031,1210,39.0,96.0,0.05
6032,964,26.0,29.0,0.05
6033,1231,30.0,51.0,0.05
6034,746,22.0,28.0,0.05
6035,1027,29.0,41.0,0.05
6036,1008,26.0,38.0,0.05
6037,951,24.0,36.0,0.05
6038,1241,37.0,70.0,0.05
6039,1077,31.0,49.0,0.05
6040,1317,41.0,83.0,0.05
6041,1163,36.0,72.0,0.05
6042,1091,37.0,76.0,0.05
6043,1016,26.0,38.0,0.05
6044,661,17.0,26.0,0.05
6045,1209,36.0,69.0,0.05
6046,1172,31.0,55.0,0.05
6047,999,25.0,31.0,0.05
6048,1381,37.0,64.0,0.05
6049,1039,34.0,73.0,0.05
6050,708,21.0,39.0,0.05
6051,1158,37.0,61.0,0.05
6052,829,21.0,36.0,0.05
6053,493,11.0,17.0,0.05
6054,1004,27.0,33.0,0.05
6055,1365,37.0,67.0,0.05
6056,732,23.0,41.0,0.05
6057,1271,35.0,53.0,0.05
6058,817,24.0,42.0,0.05
6059,897,23.0,26.0,0.05
6060,1001,26.0,38.0,0.05
6061,662,18.0,24.0,0.05
6062,1585,47.0,89.0,0.05
6063,1159,33.0,63.0,0.05
6064,656,17.0,26.0,0.05
6065,1202,33.0,63.0,0.05
6066,1275,35.0,53.0,0.05
6067,1068,27.0,30.0,0.05
6068,893,23.0,35.0,0.05
6069,1270,35.0,65.0,0.05
6070,1228,37.0,88.0,0.05
6071,1091,24.0,27.0,0.05
6072,1267,37.0,58.0,0.05
6073,1125,32.0,50.0,0.05
6074,893,25.0,34.0,0.05
6075,1324,36.0,57.0,0.05
6076,1268,37.0,64.0,0.05
6077,1462,43.0,73.0,0.05
6078,1057,28.0,46.0,0.05
6079,876,26.0,44.0,0.05
6080,620,18.0,33.0,0.05
6081,1145,31.0,43.0,0.05
6082,630,16.0,19.0,0.05
6083,643,20.0,35.0,0.05
6084,839,24.0,39.0,0.05
6085,1147,30.0,39.0,0.05
6086,845,33.0,78.0,0.05
6087,1122,31.0,55.0,0.05
6088,1316,36.0,60.0,0.05
6089,1463,43.0,79.0,0.05
6090,1118,31.0,52.0,0.05
6091,835,21.0,30.0,0.05
6092,1273,35.0,53.0,0.05
6093,1031,28.0,37.0,0.05
6094,586,17.0,29.0,0.05
6095,826,22.0,31.0,0.05
6096,795,24.0,45.0,0.05
6097,1084,32.0,56.0,0.05
6098,906,25.0,46.0,0.05
6099,1360,35.0,50.0,0.05
6100,1225,35.0,56.0,0.05
6101,1086,29.0,41.0,0.05
6102,1060,29.0,47.0,0.05
6103,1215,35.0,59.0,0.05
6104,1100,32.0,47.0,0.05
6105,1139,31.0,52.0,0.05
6106,1226,33.0,45.0,0.05
6107,1102,31.0,49.0,0.05
6108,1160,30.0,39.0,0.05
6109,886,26.0,47.0,0.05
6110,918,24.0,39.0,0.05
6111,899,32.0,56.0,0.05
6112,732,21.0,30.0,0.05
6113,800,31.0,55.0,0.05
6114,965,26.0,38.0,0.05
6115,1015,27.0,36.0,0.05
6116,970,29.0,44.0,0.05
6117,1712,45.0,84.0,0.05
6118,494,14.0,23.0,0.05
6119,670,19.0,22.0,0.05
6120,1260,36.0,60.0,0.05
6121,830,22.0,28.0,0.05
6122,1133,31.0,55.0,0.05
6123,1423,39.0,75.0,0.05
6124,656,17.0,23.0,0.05
6125,1147,34.0,64.0,0.05
6126,714,21.0,30.0,0.05
6127,879,23.0,32.0,0.05
6128,904,24.0,30.0,0.05
6129,752,21.0,21.0,0.05
6130,1119,32.0,44.0,0.05
6131,1014,30.0,51.0,0.05
6132,786,21.0,36.0,0.05
6133,613,15.0,18.0,0.05
6134,691,19.0,19.0,0.05
6135,905,25.0,43.0,0.05
6136,948,27.0,48.0,0.05
6137,527,13.0,16.0,0.05
6138,1302,39.0,66.0,0.05
6139,1073,34.0,55.0,0.05
6140,990,29.0,47.0,0.05
6141,1429,61.0,247.0,0.05
6142,1228,32.0,50.0,0.05
6143,770,21.0,27.0,0.05
6144,1524,40.0,61.0,0.05
6145,633,19.0,28.0,0.05
6146,998,27.0,51.0,0.05
6147,640,20.0,32.0,0.05
6148,1040,29.0,50.0,0.05
6149,735,24.0,36.0,0.05
6150,509,13.0,25.0,0.05
6151,961,32.0,56.0,0.05
6152,942,32.0,59.0,0.05
6153,745,23.0,44.0,0.05
6154,934,29.0,50.0,0.05
6155,734,23.0,44.0,0.05
6156,1293,38.0,71.0,0.05
6157,944,27.0,42.0,0.05
6158,1025,29.0,50.0,0.05
6159,945,25.0,37.0,0.05
6160,1515,44.0,83.0,0.05
6161,1184,38.0,83.0,0.05
6162,833,28.0,55.0,0.05
6163,975,24.0,27.0,0.05
6164,968,28.0,43.0,0.05
6165,557,15.0,21.0,0.05
6166,1188,31.0,52.0,0.05
6167,856,21.0,27.0,0.05
6168,963,24.0,24.0,0.05
6169,678,17.0,20.0,0.05
6170,1258,33.0,57.0,0.05
6171,812,25.0,43.0,0.05
6172,629,16.0,25.0,0.05
6173,891,25.0,37.0,0.05
6174,836,17.0,23.0,0.05
6175,986,28.0,40.0,0.05
6176,889,24.0,39.0,0.05
6177,769,24.0,39.0,0.05
6178,1219,32.0,53.0,0.05
6179,880,25.0,37.0,0.05
6180,1267,37.0,64.0,0.05
6181,1337,31.0,58.0,0.05
6182,661,17.0,20.0,0.05
6183,1068,29.0,41.0,0.05
6184,1068,27.0,36.0,0.05
6185,845,27.0,45.0,0.05
6186,1332,30.0,39.0,0.05
6187,1031,35.0,59.0,0.05
6188,605,16.0,16.0,0.05
6189,762,23.0,35.0,0.05
6190,1067,29.0,38.0,0.05
6191,880,22.0,28.0,0.05
6192,1449,40.0,61.0,0.05
6193,1284,36.0,48.0,0.05
6194,780,19.0,25.0,0.05
6195,1085,31.0,52.0,0.05
6196,935,27.0,39.0,0.05
6197,1178,35.0,53.0,0.05
6198,963,28.0,52.0,0.05
6199,899,26.0,44.0,0.05
6200,650,17.0,20.0,0.05
6201,766,19.0,25.0,0.05
6202,787,22.0,31.0,0.05
6203,941,26.0,35.0,0.05
6204,885,25.0,37.0,0.05
6205,975,28.0,43.0,0.05
6206,753,21.0,24.0,0.05
6207,1154,33.0,51.0,0.05
6208,674,19.0,28.0,0.05
6209,656,18.0,33.0,0.05
6210,936,19.0,22.0,0.05
6211,1040,27.0,42.0,0.05
6212,934,27.0,51.0,0.05
6213,571,14.0,20.0,0.05
6214,576,18.0,36.0,0.05
6215,877,25.0,43.0,0.05
6216,913,23.0,26.0,0.05
6217,1030,24.0,30.0,0.05
6218,1103,31.0,46.0,0.05
6219,819,23.0,38.0,0.05
6220,670,18.0,21.0,0.05
6221,574,14.0,26.0,0.05
6222,570,15.0,21.0,0.05
6223,1221,35.0,71.0,0.05
6224,722,21.0,39.0,0.05
6225,1009,33.0,57.0,0.05
6226,778,23.0,47.0,0.05
6227,1194,32.0,44.0,0.05
6228,733,21.0,36.0,0.05
6229,1250,38.0,59.0,0.05
6230,790,22.0,31.0,0.05
6231,659,19.0,31.0,0.05
6232,797,21.0,33.0,0.05
6233,1063,29.0,50.0,0.05
6234,1333,37.0,58.0,0.05
6235,1369,38.0,68.0,0.05
6236,1063,29.0,35.0,0.05
6237,932,22.0,28.0,0.05
6238,1453,45.0,93.0,0.05
6239,761,19.0,19.0,0.05
6240,1187,34.0,52.0,0.05
6241,763,19.0,28.0,0.05
6242,1505,44.0,77.0,0.05
6243,857,27.0,42.0,0.05
6244,1342,40.0,79.0,0.05
6245,714,28.0,46.0,0.05
6246,1019,30.0,57.0,0.05
6247,1162,34.0,55.0,0.05
6248,719,22.0,31.0,0.05
6249,598,14.0,23.0,0.05
6250,684,19.0,34.0,0.05
6251,1324,36.0,57.0,0.05
6252,1095,28.0,43.0,0.05
6253,1165,31.0,43.0,0.05
6254,725,21.0,30.0,0.05
6255,948,27.0,42.0,0.05
6256,883,25.0,37.0,0.05
6257,1219,30.0,42.0,0.05
6258,1016,26.0,44.0,0.05
6259,905,28.0,58.0,0.05
6260,1224,34.0,52.0,0.05
6261,1303,36.0,63.0,0.05
6262,1222,28.0,43.0,0.05
6263,1088,31.0,55.0,0.05
6264,879,28.0,61.0,0.05
6265,977,29.0,53.0,0.05
6266,1060,31.0,55.0,0.05
6267,1229,37.0,70.0,0.05
6268,753,18.0,21.0,0.05
6269,1061,33.0,63.0,0.05
6270,625,20.0,32.0,0.05
6271,932,25.0,31.0,0.05
6272,984,25.0,37.0,0.05
6273,1399,40.0,67.0,0.05
6274,964,25.0,28.0,0.05
6275,703,22.0,43.0,0.05
6276,1176,36.0,81.0,0.05
6277,616,17.0,26.0,0.05
6278,1208,35.0,59.0,0.05
6279,789,21.0,36.0,0.05
6280,694,21.0,24.0,0.05
6281,854,24.0,39.0,0.05
6282,547,14.0,20.0,0.05
6283,756,28.0,52.0,0.05
6284,616,18.0,30.0,0.05
6285,456,11.0,14.0,0.05
6286,661,16.0,19.0,0.05
6287,888,24.0,36.0,0.05
6288,661,19.0,34.0,0.05
6289,927,23.0,32.0,0.05
6290,974,28.0,55.0,0.05
6291,877,23.0,41.0,0.05
6292,928,23.0,29.0,0.05
6293,1104,33.0,60.0,0.05
6294,620,18.0,33.0,0.05
6295,1147,34.0,58.0,0.05
6296,1085,27.0,39.0,0.05
6297,875,25.0,43.0,0.05
6298,1414,39.0,69.0,0.05
6299,1030,30.0,51.0,0.05
6300,819,20.0,32.0,0.05
6301,831,24.0,33.0,0.05
6302,952,26.0,38.0,0.05
6303,1417,41.0,68.0,0.05
6304,800,24.0,39.0,0.05
6305,799,21.0,24.0,0.05
6306,608,16.0,19.0,0.05
6307,1291,35.0,65.0,0.05
6308,434,11.0,17.0,0.05
6309,1325,29.0,35.0,0.05
6310,668,20.0,35.0,0.05
6311,912,24.0,27.0,0.05
6312,1231,35.0,59.0,0.05
6313,1386,39.0,75.0,0.05
6314,773,22.0,31.0,0.05
6315,757,22.0,34.0,0.05
6316,803,21.0,21.0,0.05
6317,759,25.0,52.0,0.05
6318,966,30.0,57.0,0.05
6319,957,25.0,31.0,0.05
6320,1025,27.0,42.0,0.05
6321,1238,35.0,50.0,0.05
6322,1225,38.0,59.0,0.05
6323,736,21.0,30.0,0.05
6324,734,18.0,27.0,0.05
6325,1378,39.0,69.0,0.05
6326,1334,43.0,79.0,0.05
6327,1114,31.0,46.0,0.05
6328,688,21.0,33.0,0.05
6329,1029,28.0,46.0,0.05
6330,1043,32.0,71.0,0.05
6331,998,28.0,52.0,0.05
6332,762,20.0,23.0,0.05
6333,569,15.0,30.0,0.05
6334,1203,33.0,51.0,0.05
6335,787,19.0,28.0,0.05
6336,791,27.0,45.0,0.05
6337,1418,46.0,94.0,0.05
6338,1193,38.0,65.0,0.05
6339,852,23.0,38.0,0.05
6340,1086,29.0,47.0,0.05
6341,558,14.0,23.0,0.05
6342,1097,29.0,53.0,0.05
6343,1361,38.0,62.0,0.05
6344,1081,27.0,45.0,0.05
6345,1054,30.0,51.0,0.05
6346,1397,39.0,75.0,0.05
6347,1098,38.0,95.0,0.05
6348,1163,39.0,66.0,0.05
6349,934,25.0,37.0,0.05
6350,1311,37.0,46.0,0.05
6351,774,21.0,36.0,0.05
6352,1522,45.0,84.0,0.05
6353,935,26.0,41.0,0.05
6354,1257,38.0,59.0,0.05
6355,820,20.0,23.0,0.05
6356,1382,47.0,95.0,0.05
6357,881,24.0,33.0,0.05
6358,1167,31.0,49.0,0.05
6359,940,25.0,40.0,0.05
6360,886,25.0,34.0,0.05
6361,1236,34.0,49.0,0.05
6362,717,21.0,36.0,0.05
6363,1329,37.0,61.0,0.05
6364,719,22.0,31.0,0.05
6365,884,23.0,26.0,0.05
6366,871,24.0,33.0,0.05
6367,970,25.0,34.0,0.05
6368,777,26.0,47.0,0.05
6369,921,24.0,39.0,0.05
6370,790,23.0,35.0,0.05
6371,1447,37.0,67.0,0.05
6372,680,21.0,36.0,0.05
6373,698,21.0,39.0,0.05
6374,982,27.0,33.0,0.05
6375,964,28.0,46.0,0.05
6376,748,24.0,39.0,0.05
6377,1282,43.0,94.0,0.05
6378,846,28.0,55.0,0.05
6379,713,22.0,37.0,0.05
6380,838,27.0,48.0,0.05
6381,1006,28.0,46.0,0.05
6382,1081,35.0,77.0,0.05
6383,772,23.0,38.0,0.05
6384,1077,34.0,70.0,0.05
6385,1166,20.0,47.0,0.05
6386,1174,31.0,43.0,0.05
6387,1152,38.0,71.0,0.05
6388,741,21.0,36.0,0.05
6389,874,22.0,34.0,0.05
6390,763,20.0,26.0,0.05
6391,1061,26.0,35.0,0.05
6392,1104,32.0,50.0,0.05
6393,660,14.0,23.0,0.05
6394,904,21.0,36.0,0.05
6395,1199,35.0,71.0,0.05
6396,590,18.0,33.0,0.05
6397,1271,41.0,77.0,0.05
6398,969,34.0,61.0,0.05
6399,682,17.0,26.0,0.05
6400,985,24.0,33.0,0.05
6401,911,26.0,41.0,0.05
6402,1316,32.0,50.0,0.05
6403,968,30.0,51.0,0.05
6404,901,23.0,32.0,0.05
6405,940,23.0,29.0,0.05
6406,672,18.0,33.0,0.05
6407,845,24.0,42.0,0.05
6408,882,24.0,33.0,0.05
6409,1038,29.0,38.0,0.05
6410,1061,32.0,56.0,0.05
6411,650,20.0,35.0,0.05
6412,623,16.0,16.0,0.05
6413,853,27.0,42.0,0.05
6414,731,22.0,46.0,0.05
6415,947,26.0,38.0,0.05
6416,755,22.0,43.0,0.05
6417,745,20.0,29.0,0.05
6418,1183,33.0,57.0,0.05
6419,880,24.0,27.0,0.05
6420,1271,39.0,69.0,0.05
6421,1234,35.0,62.0,0.05
6422,1080,29.0,50.0,0.05
6423,1200,34.0,64.0,0.05
6424,1303,40.0,67.0,0.05
6425,835,25.0,37.0,0.05
