Breakout
Episode Number,Episode Steps,Reward,Score,Epsilon
7573,152,1.0,1.0,0.05
7574,154,1.0,1.0,0.05
7575,198,1.0,1.0,0.05
7576,311,3.0,3.0,0.05
7577,338,0.0,0.0,0.05
7578,408,2.0,2.0,0.05
7579,125,0.0,0.0,0.05
7580,152,1.0,1.0,0.05
7581,218,3.0,3.0,0.05
7582,454,4.0,7.0,0.05
7583,153,1.0,1.0,0.05
7584,122,0.0,0.0,0.05
7585,123,0.0,0.0,0.05
7586,126,0.0,0.0,0.05
7587,379,1.0,1.0,0.05
7588,406,0.0,0.0,0.05
7589,407,0.0,0.0,0.05
7590,419,1.0,1.0,0.05
7591,313,0.0,0.0,0.05
7592,217,0.0,0.0,0.05
7593,492,6.0,6.0,0.05
7594,483,2.0,2.0,0.05
7595,501,0.0,0.0,0.05
7596,301,3.0,3.0,0.05
7597,850,3.0,3.0,0.05
7598,331,0.0,0.0,0.05
7599,278,0.0,0.0,0.05
7600,185,2.0,2.0,0.05
7601,296,2.0,2.0,0.05
7602,688,0.0,0.0,0.05
7603,244,1.0,1.0,0.05
7604,433,0.0,0.0,0.05
7605,270,0.0,0.0,0.05
7606,224,0.0,0.0,0.05
7607,225,0.0,0.0,0.05
7608,138,0.0,0.0,0.05
7609,126,0.0,0.0,0.05
7610,179,0.0,0.0,0.05
7611,506,0.0,0.0,0.05
7612,382,1.0,1.0,0.05
7613,230,0.0,0.0,0.05
7614,198,0.0,0.0,0.05
7615,125,0.0,0.0,0.05
7616,440,2.0,2.0,0.05
7617,218,0.0,0.0,0.05
7618,428,0.0,0.0,0.05
7619,556,0.0,0.0,0.05
7620,447,0.0,0.0,0.05
7621,166,1.0,1.0,0.05
7622,200,2.0,2.0,0.05
7623,123,0.0,0.0,0.05
7624,123,0.0,0.0,0.05
7625,124,0.0,0.0,0.05
7626,126,0.0,0.0,0.05
7627,154,1.0,1.0,0.05
7628,234,3.0,3.0,0.05
7629,343,3.0,3.0,0.05
7630,124,0.0,0.0,0.05
7631,201,2.0,2.0,0.05
7632,198,2.0,2.0,0.05
7633,322,2.0,2.0,0.05
7634,322,3.0,3.0,0.05
7635,778,4.0,7.0,0.05
7636,627,2.0,2.0,0.05
7637,394,3.0,3.0,0.05
7638,467,3.0,3.0,0.05
7639,956,3.0,3.0,0.05
7640,342,2.0,2.0,0.05
7641,197,2.0,2.0,0.05
7642,341,2.0,2.0,0.05
7643,201,2.0,2.0,0.05
7644,396,6.0,6.0,0.05
7645,334,2.0,2.0,0.05
7646,669,0.0,0.0,0.05
7647,567,0.0,0.0,0.05
7648,438,0.0,0.0,0.05
7649,264,3.0,3.0,0.05
7650,242,2.0,2.0,0.05
7651,199,2.0,2.0,0.05
7652,197,2.0,2.0,0.05
7653,246,3.0,3.0,0.05
7654,320,0.0,0.0,0.05
7655,297,2.0,2.0,0.05
7656,242,0.0,0.0,0.05
7657,287,2.0,2.0,0.05
7658,428,0.0,0.0,0.05
7659,687,2.0,2.0,0.05
7660,564,2.0,2.0,0.05
7661,202,2.0,2.0,0.05
7662,248,3.0,3.0,0.05
7663,207,2.0,2.0,0.05
7664,124,0.0,0.0,0.05
7665,126,0.0,0.0,0.05
7666,124,0.0,0.0,0.05
7667,184,2.0,2.0,0.05
7668,337,5.0,5.0,0.05
7669,154,1.0,1.0,0.05
7670,154,1.0,1.0,0.05
7671,151,1.0,1.0,0.05
7672,302,5.0,5.0,0.05
7673,551,4.0,4.0,0.05
7674,440,2.0,2.0,0.05
7675,151,1.0,1.0,0.05
7676,275,4.0,4.0,0.05
7677,255,3.0,3.0,0.05
7678,217,3.0,3.0,0.05
7679,305,4.0,7.0,0.05
7680,212,3.0,3.0,0.05
7681,224,3.0,3.0,0.05
7682,151,1.0,1.0,0.05
7683,130,0.0,0.0,0.05
7684,605,4.0,7.0,0.05
7685,369,3.0,3.0,0.05
7686,225,3.0,3.0,0.05
7687,361,4.0,7.0,0.05
7688,1037,4.0,7.0,0.05
7689,248,2.0,2.0,0.05
7690,150,1.0,1.0,0.05
7691,254,3.0,3.0,0.05
7692,543,2.0,2.0,0.05
7693,442,4.0,7.0,0.05
7694,150,1.0,1.0,0.05
7695,701,5.0,5.0,0.05
7696,644,4.0,7.0,0.05
7697,126,0.0,0.0,0.05
7698,154,1.0,1.0,0.05
7699,403,4.0,4.0,0.05
7700,206,0.0,0.0,0.05
7701,422,4.0,7.0,0.05
7702,482,4.0,7.0,0.05
7703,595,6.0,9.0,0.05
7704,168,1.0,1.0,0.05
7705,123,0.0,0.0,0.05
7706,152,1.0,1.0,0.05
7707,254,3.0,3.0,0.05
7708,419,5.0,8.0,0.05
7709,151,1.0,1.0,0.05
7710,252,3.0,3.0,0.05
7711,218,3.0,3.0,0.05
7712,231,3.0,3.0,0.05
7713,153,1.0,1.0,0.05
7714,259,4.0,4.0,0.05
7715,252,4.0,7.0,0.05
7716,253,3.0,3.0,0.05
7717,183,2.0,2.0,0.05
7718,217,3.0,3.0,0.05
7719,221,3.0,3.0,0.05
7720,153,1.0,1.0,0.05
7721,212,3.0,3.0,0.05
7722,216,3.0,3.0,0.05
7723,216,3.0,3.0,0.05
7724,256,3.0,3.0,0.05
7725,216,3.0,3.0,0.05
7726,214,3.0,3.0,0.05
7727,401,3.0,3.0,0.05
7728,220,3.0,3.0,0.05
7729,271,4.0,4.0,0.05
7730,154,1.0,1.0,0.05
7731,126,0.0,0.0,0.05
7732,497,3.0,3.0,0.05
7733,214,3.0,3.0,0.05
7734,508,5.0,11.0,0.05
7735,637,5.0,11.0,0.05
7736,540,4.0,7.0,0.05
7737,460,4.0,7.0,0.05
7738,1132,5.0,11.0,0.05
7739,319,5.0,11.0,0.05
7740,454,4.0,7.0,0.05
7741,288,4.0,7.0,0.05
7742,477,1.0,1.0,0.05
7743,321,3.0,3.0,0.05
7744,223,3.0,3.0,0.05
7745,364,3.0,3.0,0.05
7746,215,3.0,3.0,0.05
7747,148,0.0,0.0,0.05
7748,332,0.0,0.0,0.05
7749,325,2.0,2.0,0.05
7750,442,0.0,0.0,0.05
7751,413,2.0,2.0,0.05
7752,300,0.0,0.0,0.05
7753,530,2.0,2.0,0.05
7754,306,2.0,2.0,0.05
7755,200,2.0,2.0,0.05
7756,168,0.0,0.0,0.05
7757,211,2.0,2.0,0.05
7758,213,0.0,0.0,0.05
7759,591,0.0,0.0,0.05
7760,244,0.0,0.0,0.05
7761,264,2.0,2.0,0.05
7762,271,3.0,3.0,0.05
7763,274,3.0,3.0,0.05
7764,483,0.0,0.0,0.05
7765,619,0.0,0.0,0.05
7766,301,0.0,0.0,0.05
7767,592,0.0,0.0,0.05
7768,560,0.0,0.0,0.05
7769,380,0.0,0.0,0.05
7770,541,2.0,2.0,0.05
7771,233,2.0,2.0,0.05
7772,202,2.0,2.0,0.05
7773,374,0.0,0.0,0.05
7774,368,0.0,0.0,0.05
7775,173,0.0,0.0,0.05
7776,159,1.0,1.0,0.05
7777,310,4.0,7.0,0.05
7778,196,2.0,2.0,0.05
7779,441,4.0,7.0,0.05
7780,251,3.0,3.0,0.05
7781,395,3.0,3.0,0.05
7782,429,2.0,2.0,0.05
7783,394,1.0,1.0,0.05
7784,411,4.0,7.0,0.05
7785,176,1.0,1.0,0.05
7786,193,1.0,1.0,0.05
7787,369,3.0,3.0,0.05
7788,123,0.0,0.0,0.05
7789,286,0.0,0.0,0.05
7790,150,0.0,0.0,0.05
7791,150,1.0,1.0,0.05
7792,238,3.0,3.0,0.05
7793,410,4.0,7.0,0.05
7794,244,2.0,2.0,0.05
7795,151,1.0,1.0,0.05
7796,215,3.0,3.0,0.05
7797,187,2.0,2.0,0.05
7798,358,6.0,6.0,0.05
7799,595,0.0,0.0,0.05
7800,170,1.0,1.0,0.05
7801,152,1.0,1.0,0.05
7802,280,3.0,3.0,0.05
7803,235,0.0,0.0,0.05
7804,129,0.0,0.0,0.05
7805,135,0.0,0.0,0.05
7806,210,1.0,1.0,0.05
7807,370,2.0,2.0,0.05
7808,170,1.0,1.0,0.05
7809,262,4.0,7.0,0.05
7810,151,1.0,1.0,0.05
7811,214,3.0,3.0,0.05
7812,151,1.0,1.0,0.05
7813,254,3.0,3.0,0.05
7814,313,5.0,5.0,0.05
7815,203,2.0,2.0,0.05
7816,377,4.0,7.0,0.05
7817,122,0.0,0.0,0.05
7818,153,1.0,1.0,0.05
7819,349,3.0,3.0,0.05
7820,383,4.0,7.0,0.05
7821,362,3.0,3.0,0.05
7822,247,3.0,3.0,0.05
7823,200,2.0,2.0,0.05
7824,153,1.0,1.0,0.05
7825,215,3.0,3.0,0.05
7826,639,4.0,7.0,0.05
7827,713,5.0,5.0,0.05
7828,219,3.0,3.0,0.05
7829,213,3.0,3.0,0.05
7830,524,4.0,7.0,0.05
7831,550,4.0,7.0,0.05
7832,334,4.0,7.0,0.05
7833,415,5.0,11.0,0.05
7834,607,5.0,11.0,0.05
7835,407,5.0,11.0,0.05
7836,637,4.0,7.0,0.05
7837,954,4.0,7.0,0.05
7838,432,4.0,7.0,0.05
7839,267,3.0,3.0,0.05
7840,264,3.0,3.0,0.05
7841,123,0.0,0.0,0.05
7842,125,0.0,0.0,0.05
7843,216,3.0,3.0,0.05
7844,378,4.0,7.0,0.05
7845,346,3.0,3.0,0.05
7846,214,3.0,3.0,0.05
7847,366,4.0,7.0,0.05
7848,212,3.0,3.0,0.05
7849,1124,5.0,11.0,0.05
7850,461,4.0,7.0,0.05
7851,468,4.0,7.0,0.05
7852,585,6.0,6.0,0.05
7853,213,3.0,3.0,0.05
7854,154,1.0,1.0,0.05
7855,254,3.0,3.0,0.05
7856,363,2.0,2.0,0.05
7857,151,1.0,1.0,0.05
7858,155,1.0,1.0,0.05
7859,342,4.0,7.0,0.05
7860,871,5.0,8.0,0.05
7861,943,5.0,11.0,0.05
7862,597,4.0,7.0,0.05
7863,330,4.0,7.0,0.05
7864,327,4.0,7.0,0.05
7865,492,5.0,8.0,0.05
7866,213,3.0,3.0,0.05
7867,151,1.0,1.0,0.05
7868,212,3.0,3.0,0.05
7869,261,4.0,7.0,0.05
7870,343,4.0,7.0,0.05
7871,476,4.0,7.0,0.05
7872,521,6.0,9.0,0.05
7873,153,1.0,1.0,0.05
7874,126,0.0,0.0,0.05
7875,152,1.0,1.0,0.05
7876,314,5.0,5.0,0.05
7877,212,3.0,3.0,0.05
7878,154,1.0,1.0,0.05
7879,150,1.0,1.0,0.05
7880,152,1.0,1.0,0.05
7881,888,7.0,7.0,0.05
7882,575,4.0,7.0,0.05
7883,629,5.0,11.0,0.05
7884,354,4.0,7.0,0.05
7885,860,4.0,7.0,0.05
7886,445,6.0,9.0,0.05
7887,511,3.0,3.0,0.05
7888,380,3.0,3.0,0.05
7889,381,2.0,2.0,0.05
7890,629,3.0,3.0,0.05
7891,217,0.0,0.0,0.05
7892,604,3.0,3.0,0.05
7893,151,1.0,1.0,0.05
7894,122,0.0,0.0,0.05
7895,152,1.0,1.0,0.05
7896,150,1.0,1.0,0.05
7897,183,2.0,2.0,0.05
7898,240,3.0,3.0,0.05
7899,547,4.0,7.0,0.05
7900,907,4.0,7.0,0.05
7901,416,2.0,2.0,0.05
7902,370,0.0,0.0,0.05
7903,858,2.0,2.0,0.05
7904,249,2.0,2.0,0.05
7905,963,3.0,3.0,0.05
7906,820,2.0,2.0,0.05
7907,400,1.0,1.0,0.05
7908,348,3.0,3.0,0.05
7909,379,4.0,7.0,0.05
7910,394,1.0,1.0,0.05
7911,127,0.0,0.0,0.05
7912,370,2.0,2.0,0.05
7913,700,4.0,7.0,0.05
7914,312,2.0,2.0,0.05
7915,776,0.0,0.0,0.05
7916,356,0.0,0.0,0.05
7917,687,1.0,1.0,0.05
7918,279,0.0,0.0,0.05
7919,261,0.0,0.0,0.05
7920,296,0.0,0.0,0.05
7921,498,4.0,7.0,0.05
7922,577,1.0,1.0,0.05
7923,492,0.0,0.0,0.05
7924,428,0.0,0.0,0.05
7925,320,0.0,0.0,0.05
7926,363,0.0,0.0,0.05
7927,491,0.0,0.0,0.05
7928,285,0.0,0.0,0.05
7929,343,0.0,0.0,0.05
7930,411,0.0,0.0,0.05
7931,612,2.0,2.0,0.05
7932,372,5.0,11.0,0.05
7933,230,1.0,1.0,0.05
7934,476,4.0,7.0,0.05
7935,248,2.0,2.0,0.05
7936,553,4.0,7.0,0.05
7937,153,1.0,1.0,0.05
7938,468,1.0,1.0,0.05
7939,227,2.0,2.0,0.05
7940,377,2.0,2.0,0.05
7941,524,0.0,0.0,0.05
7942,277,1.0,1.0,0.05
7943,579,4.0,7.0,0.05
7944,598,5.0,11.0,0.05
7945,390,5.0,11.0,0.05
7946,757,4.0,7.0,0.05
7947,772,5.0,11.0,0.05
7948,524,5.0,11.0,0.05
7949,501,3.0,3.0,0.05
7950,546,4.0,7.0,0.05
7951,688,5.0,11.0,0.05
7952,519,5.0,11.0,0.05
7953,468,5.0,11.0,0.05
7954,754,6.0,12.0,0.05
7955,599,5.0,11.0,0.05
7956,786,4.0,7.0,0.05
7957,648,5.0,11.0,0.05
7958,384,4.0,7.0,0.05
7959,508,5.0,11.0,0.05
7960,216,3.0,3.0,0.05
7961,644,4.0,4.0,0.05
7962,336,3.0,3.0,0.05
7963,538,2.0,2.0,0.05
7964,390,5.0,11.0,0.05
7965,553,5.0,11.0,0.05
7966,329,1.0,1.0,0.05
7967,510,4.0,7.0,0.05
7968,516,5.0,11.0,0.05
7969,488,3.0,3.0,0.05
7970,410,5.0,11.0,0.05
7971,386,4.0,7.0,0.05
7972,376,5.0,5.0,0.05
7973,325,4.0,7.0,0.05
7974,330,1.0,1.0,0.05
7975,611,3.0,3.0,0.05
7976,150,1.0,1.0,0.05
7977,229,3.0,3.0,0.05
7978,453,0.0,0.0,0.05
7979,570,4.0,7.0,0.05
7980,494,4.0,4.0,0.05
7981,463,4.0,4.0,0.05
7982,646,5.0,11.0,0.05
7983,395,5.0,11.0,0.05
7984,479,4.0,7.0,0.05
7985,922,4.0,4.0,0.05
7986,346,4.0,7.0,0.05
7987,321,4.0,7.0,0.05
7988,631,4.0,7.0,0.05
7989,570,4.0,7.0,0.05
7990,223,3.0,3.0,0.05
7991,451,3.0,3.0,0.05
7992,281,0.0,0.0,0.05
7993,486,2.0,2.0,0.05
7994,425,0.0,0.0,0.05
7995,205,0.0,0.0,0.05
7996,503,0.0,0.0,0.05
7997,180,0.0,0.0,0.05
7998,557,1.0,1.0,0.05
7999,1278,4.0,7.0,0.05
8000,256,2.0,2.0,0.05
8001,231,2.0,2.0,0.05
8002,198,2.0,2.0,0.05
8003,123,0.0,0.0,0.05
8004,126,0.0,0.0,0.05
8005,122,0.0,0.0,0.05
8006,123,0.0,0.0,0.05
8007,318,1.0,1.0,0.05
8008,500,0.0,0.0,0.05
8009,351,0.0,0.0,0.05
8010,685,0.0,0.0,0.05
8011,534,0.0,0.0,0.05
8012,648,3.0,3.0,0.05
8013,126,0.0,0.0,0.05
8014,263,1.0,1.0,0.05
8015,186,0.0,0.0,0.05
8016,582,4.0,7.0,0.05
8017,223,3.0,3.0,0.05
8018,124,0.0,0.0,0.05
8019,610,6.0,6.0,0.05
8020,440,3.0,3.0,0.05
8021,338,3.0,3.0,0.05
8022,125,0.0,0.0,0.05
8023,126,0.0,0.0,0.05
8024,122,0.0,0.0,0.05
8025,122,0.0,0.0,0.05
8026,122,0.0,0.0,0.05
8027,152,1.0,1.0,0.05
8028,511,4.0,7.0,0.05
8029,486,4.0,7.0,0.05
8030,221,3.0,3.0,0.05
8031,361,2.0,2.0,0.05
8032,632,4.0,7.0,0.05
8033,248,3.0,3.0,0.05
8034,425,5.0,11.0,0.05
8035,215,3.0,3.0,0.05
8036,397,4.0,7.0,0.05
8037,528,4.0,7.0,0.05
8038,297,3.0,3.0,0.05
8039,445,1.0,1.0,0.05
8040,537,0.0,0.0,0.05
8041,408,1.0,1.0,0.05
8042,123,0.0,0.0,0.05
8043,217,3.0,3.0,0.05
8044,212,3.0,3.0,0.05
8045,125,0.0,0.0,0.05
8046,122,0.0,0.0,0.05
8047,186,2.0,2.0,0.05
8048,592,1.0,1.0,0.05
8049,556,2.0,2.0,0.05
8050,417,4.0,7.0,0.05
8051,184,2.0,2.0,0.05
8052,378,4.0,7.0,0.05
8053,212,3.0,3.0,0.05
8054,299,4.0,7.0,0.05
8055,224,0.0,0.0,0.05
8056,485,4.0,4.0,0.05
8057,212,3.0,3.0,0.05
8058,213,3.0,3.0,0.05
8059,212,3.0,3.0,0.05
8060,402,4.0,7.0,0.05
8061,158,1.0,1.0,0.05
8062,215,3.0,3.0,0.05
8063,217,3.0,3.0,0.05
8064,212,3.0,3.0,0.05
8065,213,3.0,3.0,0.05
8066,213,3.0,3.0,0.05
8067,229,3.0,3.0,0.05
8068,385,5.0,5.0,0.05
8069,613,4.0,7.0,0.05
8070,258,4.0,7.0,0.05
8071,533,4.0,7.0,0.05
8072,447,0.0,0.0,0.05
8073,262,3.0,3.0,0.05
8074,581,1.0,1.0,0.05
8075,538,1.0,1.0,0.05
8076,273,1.0,1.0,0.05
8077,152,1.0,1.0,0.05
8078,154,1.0,1.0,0.05
8079,153,1.0,1.0,0.05
8080,153,1.0,1.0,0.05
8081,123,0.0,0.0,0.05
8082,154,1.0,1.0,0.05
8083,378,4.0,7.0,0.05
8084,532,7.0,10.0,0.05
8085,828,0.0,0.0,0.05
8086,762,1.0,1.0,0.05
8087,156,1.0,1.0,0.05
8088,173,1.0,1.0,0.05
8089,123,0.0,0.0,0.05
8090,262,4.0,4.0,0.05
8091,170,1.0,1.0,0.05
8092,379,4.0,4.0,0.05
8093,436,3.0,3.0,0.05
8094,614,0.0,0.0,0.05
8095,253,0.0,0.0,0.05
8096,211,0.0,0.0,0.05
8097,658,0.0,0.0,0.05
8098,451,0.0,0.0,0.05
8099,240,0.0,0.0,0.05
8100,239,0.0,0.0,0.05
8101,392,0.0,0.0,0.05
8102,170,1.0,1.0,0.05
8103,214,3.0,3.0,0.05
8104,319,0.0,0.0,0.05
8105,273,0.0,0.0,0.05
8106,292,0.0,0.0,0.05
8107,257,1.0,1.0,0.05
8108,443,5.0,11.0,0.05
8109,426,4.0,7.0,0.05
8110,183,1.0,1.0,0.05
8111,122,0.0,0.0,0.05
8112,126,0.0,0.0,0.05
8113,392,5.0,5.0,0.05
8114,402,2.0,2.0,0.05
8115,585,2.0,2.0,0.05
8116,582,0.0,0.0,0.05
8117,534,0.0,0.0,0.05
8118,339,0.0,0.0,0.05
8119,451,0.0,0.0,0.05
8120,401,0.0,0.0,0.05
8121,434,0.0,0.0,0.05
8122,871,0.0,0.0,0.05
8123,479,2.0,2.0,0.05
8124,154,1.0,1.0,0.05
8125,327,2.0,2.0,0.05
8126,159,1.0,1.0,0.05
8127,181,2.0,2.0,0.05
8128,123,0.0,0.0,0.05
8129,184,2.0,2.0,0.05
8130,216,2.0,2.0,0.05
8131,436,4.0,7.0,0.05
8132,435,4.0,7.0,0.05
8133,657,4.0,7.0,0.05
8134,320,4.0,7.0,0.05
8135,574,2.0,2.0,0.05
8136,252,0.0,0.0,0.05
8137,557,2.0,2.0,0.05
8138,502,2.0,2.0,0.05
8139,444,1.0,1.0,0.05
8140,669,2.0,2.0,0.05
8141,461,3.0,3.0,0.05
8142,675,5.0,8.0,0.05
8143,762,4.0,7.0,0.05
8144,459,4.0,7.0,0.05
8145,127,0.0,0.0,0.05
8146,279,3.0,3.0,0.05
8147,637,0.0,0.0,0.05
8148,724,2.0,2.0,0.05
8149,441,5.0,11.0,0.05
8150,502,2.0,2.0,0.05
8151,419,1.0,1.0,0.05
8152,854,0.0,0.0,0.05
8153,547,0.0,0.0,0.05
8154,198,0.0,0.0,0.05
8155,229,2.0,2.0,0.05
8156,123,0.0,0.0,0.05
8157,185,2.0,2.0,0.05
8158,183,2.0,2.0,0.05
8159,156,0.0,0.0,0.05
8160,400,0.0,0.0,0.05
8161,499,0.0,0.0,0.05
8162,290,0.0,0.0,0.05
8163,387,0.0,0.0,0.05
8164,130,0.0,0.0,0.05
8165,156,1.0,1.0,0.05
8166,541,6.0,9.0,0.05
8167,346,3.0,3.0,0.05
8168,582,0.0,0.0,0.05
8169,378,0.0,0.0,0.05
8170,199,0.0,0.0,0.05
8171,459,0.0,0.0,0.05
8172,153,1.0,1.0,0.05
8173,131,0.0,0.0,0.05
8174,129,0.0,0.0,0.05
8175,150,1.0,1.0,0.05
8176,127,0.0,0.0,0.05
8177,150,1.0,1.0,0.05
8178,150,1.0,1.0,0.05
8179,213,3.0,3.0,0.05
8180,214,3.0,3.0,0.05
8181,153,1.0,1.0,0.05
8182,258,2.0,2.0,0.05
8183,216,0.0,0.0,0.05
8184,139,0.0,0.0,0.05
8185,123,0.0,0.0,0.05
8186,294,3.0,3.0,0.05
8187,376,4.0,7.0,0.05
8188,215,2.0,2.0,0.05
8189,416,0.0,0.0,0.05
8190,557,1.0,1.0,0.05
8191,908,1.0,1.0,0.05
8192,469,0.0,0.0,0.05
8193,432,1.0,1.0,0.05
8194,343,1.0,1.0,0.05
8195,357,3.0,3.0,0.05
8196,470,4.0,4.0,0.05
8197,685,4.0,7.0,0.05
8198,127,0.0,0.0,0.05
8199,219,2.0,2.0,0.05
8200,344,0.0,0.0,0.05
8201,463,2.0,2.0,0.05
8202,737,2.0,2.0,0.05
8203,604,4.0,7.0,0.05
8204,657,2.0,2.0,0.05
8205,1200,4.0,7.0,0.05
8206,191,1.0,1.0,0.05
8207,424,4.0,7.0,0.05
8208,1244,1.0,1.0,0.05
8209,489,4.0,7.0,0.05
8210,159,1.0,1.0,0.05
8211,126,0.0,0.0,0.05
8212,126,0.0,0.0,0.05
8213,122,0.0,0.0,0.05
8214,126,0.0,0.0,0.05
8215,123,0.0,0.0,0.05
8216,476,3.0,3.0,0.05
8217,223,3.0,3.0,0.05
8218,442,4.0,7.0,0.05
8219,216,3.0,3.0,0.05
8220,125,0.0,0.0,0.05
8221,153,1.0,1.0,0.05
8222,122,0.0,0.0,0.05
8223,178,0.0,0.0,0.05
8224,126,0.0,0.0,0.05
8225,215,2.0,2.0,0.05
8226,204,0.0,0.0,0.05
8227,807,1.0,1.0,0.05
8228,293,0.0,0.0,0.05
8229,544,0.0,0.0,0.05
8230,980,0.0,0.0,0.05
8231,491,0.0,0.0,0.05
8232,450,0.0,0.0,0.05
8233,299,0.0,0.0,0.05
8234,715,0.0,0.0,0.05
8235,454,1.0,1.0,0.05
8236,439,0.0,0.0,0.05
8237,301,2.0,2.0,0.05
8238,324,3.0,3.0,0.05
8239,1022,3.0,3.0,0.05
8240,330,4.0,7.0,0.05
8241,392,3.0,3.0,0.05
8242,158,1.0,1.0,0.05
8243,954,6.0,12.0,0.05
8244,127,0.0,0.0,0.05
8245,123,0.0,0.0,0.05
8246,122,0.0,0.0,0.05
8247,174,1.0,1.0,0.05
8248,156,0.0,0.0,0.05
8249,162,1.0,1.0,0.05
8250,213,3.0,3.0,0.05
8251,550,4.0,7.0,0.05
8252,405,4.0,7.0,0.05
8253,241,3.0,3.0,0.05
8254,335,5.0,8.0,0.05
8255,179,2.0,2.0,0.05
8256,210,0.0,0.0,0.05
8257,122,0.0,0.0,0.05
8258,122,0.0,0.0,0.05
8259,127,0.0,0.0,0.05
8260,214,0.0,0.0,0.05
8261,199,0.0,0.0,0.05
8262,200,1.0,1.0,0.05
8263,321,0.0,0.0,0.05
8264,624,0.0,0.0,0.05
8265,221,0.0,0.0,0.05
8266,279,1.0,1.0,0.05
8267,209,2.0,2.0,0.05
8268,125,0.0,0.0,0.05
8269,197,2.0,2.0,0.05
8270,578,2.0,2.0,0.05
8271,226,2.0,2.0,0.05
8272,440,2.0,2.0,0.05
8273,376,0.0,0.0,0.05
8274,419,0.0,0.0,0.05
8275,439,0.0,0.0,0.05
8276,270,1.0,1.0,0.05
8277,126,0.0,0.0,0.05
8278,160,1.0,1.0,0.05
8279,241,3.0,3.0,0.05
8280,254,2.0,2.0,0.05
8281,198,2.0,2.0,0.05
8282,362,3.0,3.0,0.05
8283,268,0.0,0.0,0.05
8284,315,0.0,0.0,0.05
8285,332,0.0,0.0,0.05
8286,337,0.0,0.0,0.05
8287,208,2.0,2.0,0.05
8288,198,2.0,2.0,0.05
8289,234,2.0,2.0,0.05
8290,198,2.0,2.0,0.05
8291,282,0.0,0.0,0.05
8292,292,3.0,3.0,0.05
8293,378,0.0,0.0,0.05
8294,332,0.0,0.0,0.05
8295,354,0.0,0.0,0.05
8296,374,0.0,0.0,0.05
8297,510,2.0,2.0,0.05
8298,682,2.0,2.0,0.05
8299,222,2.0,2.0,0.05
8300,206,2.0,2.0,0.05
8301,220,0.0,0.0,0.05
8302,553,0.0,0.0,0.05
8303,455,2.0,2.0,0.05
8304,732,0.0,0.0,0.05
8305,318,2.0,2.0,0.05
8306,436,2.0,2.0,0.05
8307,305,0.0,0.0,0.05
8308,422,0.0,0.0,0.05
8309,419,2.0,2.0,0.05
8310,281,0.0,0.0,0.05
8311,300,2.0,2.0,0.05
8312,286,2.0,2.0,0.05
8313,419,0.0,0.0,0.05
8314,386,0.0,0.0,0.05
8315,352,2.0,2.0,0.05
8316,276,2.0,2.0,0.05
8317,457,0.0,0.0,0.05
8318,507,0.0,0.0,0.05
8319,228,2.0,2.0,0.05
8320,198,2.0,2.0,0.05
8321,391,2.0,2.0,0.05
8322,247,2.0,2.0,0.05
8323,596,2.0,2.0,0.05
8324,199,2.0,2.0,0.05
8325,375,0.0,0.0,0.05
8326,475,0.0,0.0,0.05
8327,302,3.0,3.0,0.05
8328,151,1.0,1.0,0.05
8329,250,3.0,3.0,0.05
8330,218,2.0,2.0,0.05
8331,625,3.0,3.0,0.05
8332,938,3.0,3.0,0.05
8333,259,4.0,4.0,0.05
8334,446,4.0,7.0,0.05
8335,829,4.0,7.0,0.05
8336,224,3.0,3.0,0.05
8337,291,4.0,7.0,0.05
8338,477,4.0,7.0,0.05
8339,457,4.0,7.0,0.05
8340,379,4.0,7.0,0.05
8341,804,4.0,7.0,0.05
8342,358,4.0,7.0,0.05
8343,221,3.0,3.0,0.05
8344,521,4.0,7.0,0.05
8345,608,4.0,7.0,0.05
8346,241,3.0,3.0,0.05
8347,446,3.0,3.0,0.05
8348,153,1.0,1.0,0.05
8349,406,4.0,7.0,0.05
8350,152,1.0,1.0,0.05
8351,417,1.0,1.0,0.05
8352,570,3.0,3.0,0.05
8353,214,3.0,3.0,0.05
8354,124,0.0,0.0,0.05
8355,126,0.0,0.0,0.05
8356,124,0.0,0.0,0.05
8357,171,1.0,1.0,0.05
8358,219,2.0,2.0,0.05
8359,403,1.0,1.0,0.05
8360,462,0.0,0.0,0.05
8361,643,0.0,0.0,0.05
8362,363,0.0,0.0,0.05
8363,492,0.0,0.0,0.05
8364,335,0.0,0.0,0.05
8365,213,0.0,0.0,0.05
8366,494,0.0,0.0,0.05
8367,735,0.0,0.0,0.05
8368,537,1.0,1.0,0.05
8369,414,0.0,0.0,0.05
8370,225,0.0,0.0,0.05
8371,718,4.0,4.0,0.05
8372,474,4.0,7.0,0.05
8373,593,4.0,4.0,0.05
8374,241,0.0,0.0,0.05
8375,182,0.0,0.0,0.05
8376,305,2.0,2.0,0.05
8377,451,0.0,0.0,0.05
8378,872,2.0,2.0,0.05
8379,732,2.0,2.0,0.05
8380,339,5.0,11.0,0.05
8381,334,0.0,0.0,0.05
8382,484,7.0,7.0,0.05
8383,159,0.0,0.0,0.05
8384,211,2.0,2.0,0.05
8385,404,4.0,7.0,0.05
8386,507,4.0,7.0,0.05
8387,745,6.0,9.0,0.05
8388,511,5.0,11.0,0.05
8389,518,4.0,7.0,0.05
8390,427,4.0,7.0,0.05
8391,545,4.0,7.0,0.05
8392,506,4.0,7.0,0.05
8393,636,3.0,3.0,0.05
