MsPacman
Episode Number,Episode Steps,Reward,Score,Epsilon
665,381,30.0,300.0,0.3189800000131967
666,557,52.0,750.0,0.3178660000131956
667,517,41.0,410.0,0.31683200001319456
668,579,42.0,420.0,0.3156740000131934
669,685,46.0,500.0,0.31430400001319203
670,457,30.0,300.0,0.3133900000131911
671,401,33.0,330.0,0.3125880000131903
672,547,36.0,360.0,0.3114940000131892
673,661,50.0,740.0,0.3101720000131879
674,509,38.0,380.0,0.3091540000131869
675,525,40.0,400.0,0.30810400001318583
676,713,61.0,650.0,0.3066780000131844
677,699,65.0,970.0,0.305280000013183
678,419,47.0,470.0,0.30444200001318217
679,611,46.0,500.0,0.30322000001318095
680,449,40.0,400.0,0.30232200001318005
681,341,23.0,230.0,0.30164000001317937
682,701,49.0,530.0,0.30023800001317796
683,459,35.0,350.0,0.29932000001317705
684,767,67.0,750.0,0.2977860000131755
685,657,68.0,960.0,0.2964720000131742
686,607,42.0,650.0,0.295258000013173
687,453,39.0,390.0,0.2943520000131721
688,389,36.0,360.0,0.2935740000131713
689,625,61.0,740.0,0.29232400001317005
690,897,72.0,990.0,0.29053000001316825
691,715,46.0,500.0,0.2891000000131668
692,381,32.0,320.0,0.28833800001316606
693,521,46.0,460.0,0.287296000013165
694,551,59.0,1210.0,0.2861940000131639
695,513,35.0,350.0,0.2851680000131629
696,427,42.0,420.0,0.28431400001316204
697,647,59.0,590.0,0.28302000001316074
698,609,53.0,530.0,0.2818020000131595
699,517,56.0,600.0,0.2807680000131585
700,413,27.0,270.0,0.27994200001315767
701,811,74.0,1410.0,0.27832000001315604
702,747,64.0,1260.0,0.27682600001315455
703,387,24.0,240.0,0.2760520000131538
704,551,48.0,480.0,0.2749500000131527
705,805,73.0,1000.0,0.27334000001315106
706,459,47.0,470.0,0.27242200001315015
707,495,35.0,350.0,0.27143200001314916
708,507,49.0,490.0,0.27041800001314814
709,619,35.0,970.0,0.2691800000131469
710,403,35.0,350.0,0.2683740000131461
711,787,53.0,610.0,0.2668000000131445
712,941,75.0,1020.0,0.26491800001314264
713,669,45.0,490.0,0.2635800000131413
714,479,43.0,430.0,0.26262200001314034
715,649,60.0,830.0,0.26132400001313905
716,969,78.0,1060.0,0.2593860000131371
717,613,57.0,610.0,0.2581600000131359
718,491,49.0,490.0,0.2571780000131349
719,599,43.0,430.0,0.2559800000131337
720,653,52.0,750.0,0.2546740000131324
721,685,59.0,590.0,0.253304000013131
722,479,41.0,410.0,0.25234600001313007
723,733,92.0,1290.0,0.2508800000131286
724,531,55.0,550.0,0.24981800001312754
725,393,45.0,450.0,0.24903200001312675
726,477,43.0,430.0,0.2480780000131258
727,555,61.0,610.0,0.2469680000131247
728,565,50.0,500.0,0.24583800001312356
729,443,40.0,400.0,0.24495200001312267
730,631,41.0,450.0,0.2436900000131214
731,381,33.0,330.0,0.24292800001312065
732,1315,90.0,1450.0,0.24029800001311802
733,421,35.0,350.0,0.23945600001311718
734,569,57.0,610.0,0.23831800001311604
735,543,45.0,450.0,0.23723200001311495
736,345,26.0,260.0,0.23654200001311426
737,653,63.0,670.0,0.23523600001311296
738,951,87.0,2360.0,0.23333400001311105
739,497,40.0,400.0,0.23234000001311006
740,595,71.0,750.0,0.23115000001310887
741,645,69.0,730.0,0.22986000001310758
742,901,80.0,1300.0,0.22805800001310578
743,837,80.0,1030.0,0.2263840000131041
744,655,74.0,740.0,0.2250740000131028
745,407,40.0,400.0,0.22426000001310198
746,713,63.0,760.0,0.22283400001310055
747,781,71.0,1580.0,0.221272000013099
748,953,79.0,1190.0,0.21936600001309708
749,641,62.0,750.0,0.2180840000130958
750,721,64.0,870.0,0.21664200001309436
751,667,65.0,690.0,0.21530800001309303
752,565,63.0,860.0,0.2141780000130919
753,397,33.0,330.0,0.2133840000130911
754,361,24.0,240.0,0.21266200001309038
755,805,74.0,820.0,0.21105200001308877
756,693,53.0,760.0,0.20966600001308738
757,835,64.0,870.0,0.2079960000130857
758,483,38.0,380.0,0.20703000001308475
759,809,97.0,1330.0,0.20541200001308313
760,583,51.0,740.0,0.20424600001308196
761,663,64.0,680.0,0.20292000001308064
762,739,62.0,940.0,0.20144200001307916
763,721,56.0,2010.0,0.20000000001307772
764,291,21.0,210.0,0.19941800001307713
765,335,24.0,240.0,0.19874800001307646
766,485,46.0,500.0,0.1977780000130755
767,503,42.0,420.0,0.1967720000130745
768,855,82.0,900.0,0.19506200001307278
769,507,39.0,390.0,0.19404800001307176
770,385,29.0,290.0,0.193278000013071
771,463,44.0,440.0,0.19235200001307007
772,617,47.0,700.0,0.19111800001306883
773,541,38.0,380.0,0.19003600001306775
774,545,52.0,520.0,0.18894600001306666
775,457,34.0,340.0,0.18803200001306575
776,473,38.0,420.0,0.1870860000130648
777,603,57.0,610.0,0.1858800000130636
778,983,82.0,940.0,0.18391400001306163
779,1129,95.0,2030.0,0.18165600001305937
780,727,79.0,1450.0,0.18020200001305792
781,433,30.0,300.0,0.17933600001305705
782,455,41.0,410.0,0.17842600001305614
783,503,41.0,410.0,0.17742000001305513
784,409,41.0,410.0,0.17660200001305432
785,1091,87.0,1180.0,0.17442000001305213
786,529,46.0,460.0,0.17336200001305108
787,589,61.0,1330.0,0.1721840000130499
788,765,56.0,600.0,0.17065400001304837
789,819,77.0,1050.0,0.16901600001304673
790,493,56.0,560.0,0.16803000001304574
791,529,44.0,440.0,0.16697200001304469
792,541,63.0,670.0,0.1658900000130436
793,833,83.0,910.0,0.16422400001304194
794,399,41.0,410.0,0.16342600001304114
795,663,57.0,800.0,0.1621000000130398
796,545,58.0,620.0,0.16101000001303872
797,527,43.0,660.0,0.15995600001303767
798,751,48.0,520.0,0.15845400001303617
799,443,35.0,350.0,0.15756800001303528
800,647,54.0,580.0,0.156274000013034
801,427,40.0,400.0,0.15542000001303313
802,573,44.0,1060.0,0.154274000013032
803,995,105.0,2460.0,0.15228400001303
804,403,37.0,370.0,0.1514780000130292
805,795,67.0,940.0,0.1498880000130276
806,477,43.0,430.0,0.14893400001302665
807,383,32.0,320.0,0.14816800001302588
808,613,41.0,450.0,0.14694200001302465
809,551,47.0,470.0,0.14584000001302355
810,459,44.0,440.0,0.14492200001302263
811,815,48.0,1730.0,0.143292000013021
812,717,77.0,1450.0,0.14185800001301957
813,583,62.0,850.0,0.1406920000130184
814,679,60.0,1310.0,0.13933400001301705
815,447,42.0,660.0,0.13844000001301615
816,687,44.0,480.0,0.13706600001301478
817,429,42.0,420.0,0.13620800001301392
818,507,42.0,420.0,0.1351940000130129
819,745,74.0,970.0,0.13370400001301141
820,651,66.0,660.0,0.1324020000130101
821,595,67.0,760.0,0.13121200001300892
822,371,34.0,340.0,0.13047000001300818
823,409,39.0,390.0,0.12965200001300736
824,769,79.0,1030.0,0.12811400001300582
825,763,58.0,810.0,0.1265880000130043
826,425,42.0,420.0,0.12573800001300345
827,667,68.0,720.0,0.12440400001300211
828,411,31.0,310.0,0.12358200001300129
829,677,54.0,770.0,0.12222800001299994
830,383,32.0,320.0,0.12146200001299917
831,721,75.0,830.0,0.12002000001299773
832,755,78.0,1250.0,0.11851000001299622
833,593,62.0,660.0,0.11732400001299503
834,1025,71.0,980.0,0.11527400001299298
835,365,31.0,310.0,0.11454400001299225
836,379,39.0,390.0,0.1137860000129915
837,507,41.0,410.0,0.11277200001299048
838,863,81.0,890.0,0.11104600001298875
839,705,59.0,1250.0,0.10963600001298734
840,659,51.0,740.0,0.10831800001298603
841,547,36.0,590.0,0.10722400001298493
842,681,44.0,480.0,0.10586200001298357
843,1177,90.0,1210.0,0.10350800001298122
844,725,54.0,1170.0,0.10205800001297977
845,699,61.0,690.0,0.10066000001297837
846,679,58.0,620.0,0.09930200001297701
847,543,46.0,460.0,0.09821600001297592
848,637,56.0,790.0,0.09694200001297465
849,553,61.0,2030.0,0.09583600001297354
850,733,74.0,880.0,0.09437000001297208
851,435,33.0,330.0,0.09350000001297121
852,371,31.0,310.0,0.09275800001297047
853,667,62.0,1280.0,0.09142400001296913
854,923,89.0,1200.0,0.08957800001296728
855,399,36.0,360.0,0.08878000001296649
856,379,35.0,350.0,0.08802200001296573
857,517,49.0,490.0,0.0869880000129647
858,485,55.0,780.0,0.08601800001296372
859,587,52.0,750.0,0.08484400001296255
860,537,61.0,650.0,0.08377000001296148
861,799,83.0,1690.0,0.08217200001295988
862,507,41.0,410.0,0.08115800001295886
863,565,61.0,700.0,0.08002800001295773
864,469,36.0,360.0,0.0790900000129568
865,675,59.0,630.0,0.07774000001295545
866,425,49.0,490.0,0.0768900000129546
867,767,63.0,860.0,0.07535600001295306
868,435,44.0,440.0,0.07448600001295219
869,537,61.0,610.0,0.07341200001295112
870,391,42.0,420.0,0.07263000001295034
871,349,38.0,380.0,0.07193200001294964
872,617,47.0,510.0,0.0706980000129484
873,681,75.0,1380.0,0.06933600001294704
874,479,47.0,470.0,0.06837800001294608
875,393,38.0,380.0,0.0675920000129453
876,659,65.0,1360.0,0.06627400001294398
877,479,42.0,420.0,0.06531600001294302
878,771,72.0,1430.0,0.06377400001294148
879,793,81.0,890.0,0.06218800001293989
880,673,65.0,890.0,0.060842000012938546
881,573,65.0,890.0,0.0596960000129374
882,491,53.0,530.0,0.05871400001293642
883,445,54.0,540.0,0.05782400001293553
884,519,40.0,1020.0,0.05678600001293449
885,563,60.0,600.0,0.055660000012933364
886,515,61.0,610.0,0.054630000012932334
887,717,100.0,1410.0,0.0531960000129309
888,1079,112.0,1440.0,0.05103800001292874
889,897,92.0,1830.0,0.05
890,847,103.0,1310.0,0.05
891,531,53.0,760.0,0.05
892,593,78.0,780.0,0.05
893,571,45.0,450.0,0.05
894,821,81.0,1040.0,0.05
895,475,52.0,520.0,0.05
896,753,75.0,990.0,0.05
897,427,39.0,390.0,0.05
898,419,49.0,490.0,0.05
899,353,24.0,240.0,0.05
900,585,71.0,1430.0,0.05
901,787,83.0,1300.0,0.05
902,423,51.0,510.0,0.05
903,439,55.0,550.0,0.05
904,487,46.0,460.0,0.05
905,885,59.0,670.0,0.05
906,753,92.0,1050.0,0.05
907,1039,107.0,1340.0,0.05
908,721,66.0,2310.0,0.05
909,1079,89.0,970.0,0.05
910,695,77.0,1470.0,0.05
911,873,96.0,1320.0,0.05
912,507,60.0,600.0,0.05
913,675,54.0,770.0,0.05
914,577,74.0,740.0,0.05
915,671,65.0,690.0,0.05
916,527,63.0,670.0,0.05
917,923,98.0,1380.0,0.05
918,547,58.0,810.0,0.05
919,533,71.0,940.0,0.05
920,657,64.0,910.0,0.05
921,365,41.0,410.0,0.05
922,881,93.0,970.0,0.05
923,493,48.0,480.0,0.05
924,605,68.0,680.0,0.05
925,437,40.0,400.0,0.05
926,937,92.0,1230.0,0.05
927,631,64.0,870.0,0.05
928,923,71.0,790.0,0.05
929,409,47.0,470.0,0.05
930,751,74.0,1590.0,0.05
931,779,99.0,990.0,0.05
932,425,52.0,520.0,0.05
933,681,62.0,660.0,0.05
934,557,55.0,590.0,0.05
935,699,61.0,650.0,0.05
936,673,48.0,520.0,0.05
937,597,75.0,880.0,0.05
938,439,46.0,460.0,0.05
939,793,87.0,2110.0,0.05
940,489,43.0,430.0,0.05
941,551,63.0,630.0,0.05
942,1115,101.0,1320.0,0.05
943,635,73.0,770.0,0.05
944,521,67.0,670.0,0.05
945,427,51.0,510.0,0.05
946,679,59.0,670.0,0.05
947,425,43.0,430.0,0.05
948,337,33.0,330.0,0.05
949,611,61.0,650.0,0.05
950,541,52.0,520.0,0.05
951,681,69.0,970.0,0.05
952,781,60.0,680.0,0.05
953,331,35.0,350.0,0.05
954,573,61.0,610.0,0.05
955,503,60.0,600.0,0.05
956,815,87.0,1140.0,0.05
957,581,56.0,790.0,0.05
958,699,89.0,1680.0,0.05
959,547,68.0,1000.0,0.05
960,487,52.0,560.0,0.05
961,547,76.0,890.0,0.05
962,681,63.0,860.0,0.05
963,399,40.0,400.0,0.05
964,499,51.0,510.0,0.05
965,305,27.0,270.0,0.05
966,667,69.0,920.0,0.05
967,399,27.0,270.0,0.05
968,589,66.0,790.0,0.05
969,755,76.0,990.0,0.05
970,939,78.0,1090.0,0.05
971,659,74.0,1100.0,0.05
972,487,59.0,590.0,0.05
973,431,58.0,580.0,0.05
974,799,60.0,870.0,0.05
975,1025,96.0,2140.0,0.05
976,889,81.0,1560.0,0.05
977,773,87.0,1150.0,0.05
978,475,65.0,650.0,0.05
979,753,71.0,980.0,0.05
980,735,71.0,790.0,0.05
981,857,83.0,1100.0,0.05
982,591,67.0,710.0,0.05
983,781,70.0,970.0,0.05
984,465,55.0,550.0,0.05
985,397,41.0,410.0,0.05
986,505,54.0,540.0,0.05
987,943,104.0,1310.0,0.05
988,735,63.0,900.0,0.05
989,643,61.0,650.0,0.05
990,823,67.0,1140.0,0.05
991,877,79.0,830.0,0.05
992,645,73.0,1440.0,0.05
993,723,54.0,620.0,0.05
994,385,42.0,420.0,0.05
995,427,32.0,360.0,0.05
996,441,53.0,530.0,0.05
997,607,64.0,870.0,0.05
998,601,78.0,1010.0,0.05
999,319,28.0,280.0,0.05
1000,527,58.0,580.0,0.05
1001,797,69.0,960.0,0.05
1002,533,65.0,740.0,0.05
1003,661,78.0,860.0,0.05
1004,545,61.0,610.0,0.05
1005,311,23.0,230.0,0.05
1006,847,57.0,1230.0,0.05
1007,661,85.0,1120.0,0.05
1008,485,45.0,450.0,0.05
1009,511,68.0,680.0,0.05
1010,735,84.0,880.0,0.05
1011,663,52.0,520.0,0.05
1012,475,38.0,380.0,0.05
1013,843,90.0,2350.0,0.05
1014,449,48.0,480.0,0.05
1015,889,95.0,1300.0,0.05
1016,437,45.0,450.0,0.05
1017,555,56.0,600.0,0.05
1018,691,78.0,1720.0,0.05
1019,761,103.0,1260.0,0.05
1020,571,75.0,1070.0,0.05
1021,599,71.0,2120.0,0.05
1022,449,50.0,500.0,0.05
1023,677,82.0,1060.0,0.05
1024,703,75.0,830.0,0.05
1025,603,70.0,700.0,0.05
1026,725,82.0,990.0,0.05
1027,935,93.0,1010.0,0.05
1028,1057,87.0,990.0,0.05
1029,771,83.0,870.0,0.05
1030,585,76.0,760.0,0.05
1031,593,75.0,980.0,0.05
1032,503,59.0,590.0,0.05
1033,355,32.0,320.0,0.05
1034,481,63.0,630.0,0.05
1035,701,87.0,1330.0,0.05
1036,563,50.0,540.0,0.05
1037,1265,79.0,1000.0,0.05
1038,501,55.0,550.0,0.05
1039,651,59.0,590.0,0.05
1040,873,68.0,720.0,0.05
1041,625,74.0,740.0,0.05
1042,785,78.0,1480.0,0.05
1043,957,80.0,2290.0,0.05
1044,403,43.0,430.0,0.05
1045,473,48.0,480.0,0.05
1046,447,47.0,470.0,0.05
1047,647,64.0,1300.0,0.05
1048,567,79.0,1420.0,0.05
1049,439,47.0,470.0,0.05
1050,549,49.0,490.0,0.05
1051,605,75.0,790.0,0.05
1052,869,86.0,1470.0,0.05
1053,463,50.0,500.0,0.05
1054,893,106.0,1370.0,0.05
1055,441,52.0,520.0,0.05
1056,799,84.0,880.0,0.05
1057,443,46.0,460.0,0.05
1058,813,84.0,1010.0,0.05
1059,461,60.0,600.0,0.05
1060,597,62.0,750.0,0.05
1061,507,48.0,520.0,0.05
1062,863,88.0,970.0,0.05
1063,779,79.0,1110.0,0.05
1064,579,73.0,730.0,0.05
1065,379,41.0,410.0,0.05
1066,851,92.0,1620.0,0.05
1067,707,69.0,770.0,0.05
1068,403,49.0,490.0,0.05
1069,555,67.0,900.0,0.05
1070,535,51.0,510.0,0.05
1071,403,40.0,400.0,0.05
1072,721,55.0,790.0,0.05
1073,503,38.0,380.0,0.05
1074,673,74.0,970.0,0.05
1075,725,103.0,1070.0,0.05
1076,627,73.0,730.0,0.05
1077,727,85.0,890.0,0.05
1078,347,31.0,310.0,0.05
1079,919,81.0,1080.0,0.05
1080,411,54.0,540.0,0.05
1081,603,61.0,650.0,0.05
1082,673,71.0,750.0,0.05
1083,387,41.0,410.0,0.05
1084,777,76.0,2010.0,0.05
1085,519,63.0,630.0,0.05
1086,387,38.0,380.0,0.05
1087,1001,103.0,2620.0,0.05
1088,735,74.0,1200.0,0.05
1089,539,71.0,710.0,0.05
1090,661,80.0,1040.0,0.05
1091,745,84.0,1400.0,0.05
1092,735,78.0,910.0,0.05
1093,641,77.0,810.0,0.05
1094,825,94.0,1340.0,0.05
1095,513,69.0,930.0,0.05
1096,681,77.0,1010.0,0.05
1097,415,46.0,460.0,0.05
1098,611,78.0,820.0,0.05
1099,327,26.0,260.0,0.05
1100,689,83.0,960.0,0.05
1101,951,99.0,1300.0,0.05
1102,665,87.0,910.0,0.05
1103,1009,111.0,1370.0,0.05
1104,923,110.0,2090.0,0.05
1105,627,78.0,820.0,0.05
1106,569,45.0,1070.0,0.05
1107,647,66.0,890.0,0.05
1108,551,71.0,2140.0,0.05
1109,769,90.0,1170.0,0.05
1110,785,86.0,1530.0,0.05
1111,463,52.0,520.0,0.05
1112,727,65.0,780.0,0.05
1113,587,74.0,980.0,0.05
1114,673,74.0,980.0,0.05
1115,785,51.0,590.0,0.05
1116,587,69.0,690.0,0.05
1117,735,78.0,1240.0,0.05
1118,761,82.0,1100.0,0.05
1119,549,77.0,810.0,0.05
1120,767,92.0,1580.0,0.05
1121,1053,95.0,1540.0,0.05
1122,563,57.0,800.0,0.05
1123,405,47.0,470.0,0.05
1124,513,63.0,720.0,0.05
1125,549,60.0,600.0,0.05
1126,583,75.0,1370.0,0.05
1127,653,83.0,870.0,0.05
1128,529,64.0,640.0,0.05
1129,753,79.0,1060.0,0.05
1130,549,72.0,850.0,0.05
1131,619,90.0,940.0,0.05
1132,549,57.0,570.0,0.05
1133,559,73.0,770.0,0.05
1134,473,63.0,720.0,0.05
1135,687,83.0,870.0,0.05
1136,385,51.0,510.0,0.05
1137,497,54.0,540.0,0.05
1138,653,83.0,1450.0,0.05
1139,563,73.0,960.0,0.05
1140,603,69.0,730.0,0.05
1141,887,83.0,870.0,0.05
1142,633,63.0,860.0,0.05
1143,675,86.0,900.0,0.05
1144,753,92.0,1150.0,0.05
1145,395,39.0,390.0,0.05
1146,949,112.0,2360.0,0.05
1147,691,75.0,750.0,0.05
1148,977,99.0,1070.0,0.05
1149,617,66.0,890.0,0.05
1150,797,95.0,1410.0,0.05
1151,489,62.0,620.0,0.05
1152,659,86.0,1480.0,0.05
1153,659,72.0,810.0,0.05
1154,673,91.0,1140.0,0.05
1155,863,99.0,1850.0,0.05
1156,685,76.0,800.0,0.05
1157,427,45.0,450.0,0.05
1158,737,87.0,950.0,0.05
1159,499,57.0,570.0,0.05
1160,561,74.0,740.0,0.05
1161,793,88.0,1630.0,0.05
1162,649,72.0,990.0,0.05
1163,451,55.0,550.0,0.05
1164,485,61.0,610.0,0.05
1165,461,59.0,590.0,0.05
1166,775,96.0,1190.0,0.05
1167,591,70.0,930.0,0.05
1168,559,72.0,1360.0,0.05
1169,621,63.0,630.0,0.05
1170,609,74.0,780.0,0.05
1171,463,62.0,620.0,0.05
1172,459,57.0,570.0,0.05
1173,905,106.0,1530.0,0.05
1174,447,57.0,570.0,0.05
1175,939,78.0,950.0,0.05
1176,793,104.0,4750.0,0.05
1177,741,82.0,1050.0,0.05
1178,693,62.0,850.0,0.05
1179,745,83.0,1450.0,0.05
1180,301,26.0,260.0,0.05
1181,695,90.0,980.0,0.05
1182,415,36.0,360.0,0.05
1183,441,60.0,600.0,0.05
1184,507,59.0,680.0,0.05
1185,493,70.0,700.0,0.05
1186,803,96.0,1320.0,0.05
1187,491,44.0,440.0,0.05
1188,547,71.0,710.0,0.05
1189,563,63.0,630.0,0.05
1190,999,81.0,890.0,0.05
1191,549,69.0,690.0,0.05
1192,553,66.0,660.0,0.05
1193,619,77.0,810.0,0.05
1194,805,92.0,960.0,0.05
1195,805,85.0,1120.0,0.05
1196,943,104.0,1350.0,0.05
1197,647,83.0,1690.0,0.05
1198,737,93.0,970.0,0.05
1199,523,51.0,510.0,0.05
1200,475,50.0,500.0,0.05
1201,695,88.0,880.0,0.05
1202,787,94.0,2480.0,0.05
1203,525,66.0,660.0,0.05
1204,423,31.0,310.0,0.05
1205,1063,97.0,1470.0,0.05
1206,611,78.0,1010.0,0.05
1207,621,66.0,890.0,0.05
1208,577,68.0,720.0,0.05
1209,731,90.0,1520.0,0.05
1210,721,93.0,970.0,0.05
1211,859,105.0,1560.0,0.05
1212,507,63.0,630.0,0.05
1213,715,89.0,890.0,0.05
1214,525,67.0,710.0,0.05
1215,1105,91.0,1410.0,0.05
1216,351,37.0,370.0,0.05
1217,599,79.0,790.0,0.05
1218,541,53.0,1150.0,0.05
1219,383,40.0,400.0,0.05
1220,615,89.0,1120.0,0.05
1221,539,66.0,660.0,0.05
1222,787,94.0,1830.0,0.05
1223,357,36.0,360.0,0.05
1224,589,78.0,1010.0,0.05
1225,765,83.0,960.0,0.05
1226,283,21.0,210.0,0.05
1227,673,82.0,1440.0,0.05
1228,731,90.0,1530.0,0.05
1229,419,47.0,470.0,0.05
1230,469,49.0,530.0,0.05
1231,949,111.0,2100.0,0.05
1232,703,89.0,930.0,0.05
1233,913,85.0,1740.0,0.05
1234,659,85.0,2390.0,0.05
1235,515,51.0,510.0,0.05
1236,559,65.0,740.0,0.05
1237,609,70.0,930.0,0.05
1238,685,76.0,760.0,0.05
1239,689,72.0,1000.0,0.05
1240,757,80.0,1420.0,0.05
1241,811,73.0,2370.0,0.05
1242,425,53.0,530.0,0.05
1243,583,77.0,1000.0,0.05
1244,1153,95.0,1220.0,0.05
1245,631,97.0,1240.0,0.05
1246,639,54.0,770.0,0.05
1247,1061,92.0,1190.0,0.05
1248,513,68.0,680.0,0.05
1249,679,71.0,940.0,0.05
1250,591,78.0,910.0,0.05
1251,773,77.0,1040.0,0.05
1252,969,96.0,1460.0,0.05
1253,759,90.0,1220.0,0.05
1254,655,74.0,970.0,0.05
1255,511,59.0,950.0,0.05
1256,691,83.0,1450.0,0.05
1257,477,56.0,560.0,0.05
1258,809,96.0,1280.0,0.05
1259,407,39.0,390.0,0.05
1260,573,83.0,870.0,0.05
1261,571,59.0,590.0,0.05
1262,1073,102.0,1420.0,0.05
1263,623,79.0,830.0,0.05
1264,487,58.0,580.0,0.05
1265,741,86.0,1220.0,0.05
1266,879,81.0,1040.0,0.05
1267,819,83.0,870.0,0.05
1268,583,73.0,860.0,0.05
1269,1467,130.0,1570.0,0.05
1270,805,89.0,1750.0,0.05
1271,719,84.0,840.0,0.05
1272,657,72.0,2140.0,0.05
1273,575,76.0,760.0,0.05
1274,807,89.0,1570.0,0.05
1275,543,76.0,760.0,0.05
1276,785,88.0,1010.0,0.05
1277,907,91.0,990.0,0.05
1278,525,59.0,590.0,0.05
1279,665,84.0,1470.0,0.05
1280,825,99.0,1890.0,0.05
1281,689,86.0,990.0,0.05
1282,559,68.0,720.0,0.05
1283,513,64.0,640.0,0.05
1284,741,98.0,1020.0,0.05
1285,809,106.0,1430.0,0.05
1286,973,116.0,1370.0,0.05
1287,895,104.0,1170.0,0.05
1288,929,103.0,1620.0,0.05
1289,651,86.0,1090.0,0.05
1290,1077,113.0,1440.0,0.05
1291,1059,114.0,2030.0,0.05
1292,427,31.0,310.0,0.05
1293,897,92.0,1000.0,0.05
1294,1011,109.0,1680.0,0.05
1295,633,78.0,780.0,0.05
1296,519,60.0,840.0,0.05
1297,863,103.0,1700.0,0.05
1298,623,83.0,1060.0,0.05
1299,711,79.0,2520.0,0.05
1300,515,66.0,660.0,0.05
1301,725,91.0,990.0,0.05
1302,605,64.0,970.0,0.05
1303,617,77.0,900.0,0.05
1304,651,95.0,950.0,0.05
1305,625,91.0,950.0,0.05
1306,509,65.0,750.0,0.05
1307,823,111.0,1340.0,0.05
1308,855,104.0,2020.0,0.05
1309,517,64.0,880.0,0.05
1310,609,80.0,1040.0,0.05
1311,915,121.0,1570.0,0.05
1312,823,91.0,1800.0,0.05
1313,763,97.0,1240.0,0.05
1314,893,110.0,1370.0,0.05
1315,717,90.0,980.0,0.05
1316,523,66.0,660.0,0.05
1317,803,102.0,1100.0,0.05
1318,443,52.0,520.0,0.05
1319,535,67.0,670.0,0.05
1320,709,86.0,1090.0,0.05
1321,669,85.0,850.0,0.05
1322,937,112.0,1780.0,0.05
1323,875,95.0,1190.0,0.05
1324,387,38.0,380.0,0.05
1325,547,69.0,690.0,0.05
1326,887,104.0,1270.0,0.05
1327,675,85.0,940.0,0.05
1328,619,66.0,700.0,0.05
