SpaceInvaders
Episode Number,Episode Steps,Reward,Score,Epsilon
2375,867,17.0,290.0,0.05
2376,1064,20.0,275.0,0.05
2377,885,16.0,210.0,0.05
2378,916,20.0,500.0,0.05
2379,759,18.0,255.0,0.05
2380,1144,28.0,630.0,0.05
2381,515,10.0,120.0,0.05
2382,521,10.0,140.0,0.05
2383,447,12.0,155.0,0.05
2384,505,8.0,110.0,0.05
2385,763,17.0,200.0,0.05
2386,867,18.0,310.0,0.05
2387,391,9.0,100.0,0.05
2388,507,5.0,50.0,0.05
2389,1058,23.0,325.0,0.05
2390,882,23.0,495.0,0.05
2391,399,10.0,110.0,0.05
2392,886,19.0,265.0,0.05
2393,654,15.0,200.0,0.05
2394,614,11.0,100.0,0.05
2395,553,12.0,155.0,0.05
2396,605,9.0,135.0,0.05
2397,549,6.0,65.0,0.05
2398,808,17.0,245.0,0.05
2399,569,12.0,190.0,0.05
2400,413,10.0,130.0,0.05
2401,662,11.0,150.0,0.05
2402,581,11.0,180.0,0.05
2403,501,12.0,155.0,0.05
2404,352,7.0,70.0,0.05
2405,706,15.0,215.0,0.05
2406,639,13.0,175.0,0.05
2407,335,7.0,80.0,0.05
2408,743,18.0,260.0,0.05
2409,699,11.0,150.0,0.05
2410,619,11.0,135.0,0.05
2411,519,12.0,170.0,0.05
2412,875,24.0,335.0,0.05
2413,1211,25.0,370.0,0.05
2414,652,14.0,210.0,0.05
2415,545,6.0,60.0,0.05
2416,523,11.0,165.0,0.05
2417,396,8.0,95.0,0.05
2418,383,6.0,50.0,0.05
2419,531,10.0,115.0,0.05
2420,1195,28.0,440.0,0.05
2421,515,11.0,155.0,0.05
2422,702,13.0,185.0,0.05
2423,853,17.0,260.0,0.05
2424,870,24.0,355.0,0.05
2425,769,17.0,180.0,0.05
2426,458,11.0,120.0,0.05
2427,651,10.0,155.0,0.05
2428,606,12.0,155.0,0.05
2429,533,9.0,135.0,0.05
2430,499,12.0,155.0,0.05
2431,1334,27.0,435.0,0.05
2432,1187,21.0,310.0,0.05
2433,869,18.0,440.0,0.05
2434,472,10.0,150.0,0.05
2435,705,14.0,150.0,0.05
2436,346,7.0,70.0,0.05
2437,416,6.0,85.0,0.05
2438,893,17.0,250.0,0.05
2439,1053,27.0,410.0,0.05
2440,583,13.0,180.0,0.05
2441,529,14.0,205.0,0.05
2442,608,16.0,215.0,0.05
2443,982,16.0,230.0,0.05
2444,381,11.0,160.0,0.05
2445,577,8.0,95.0,0.05
2446,399,10.0,130.0,0.05
2447,470,10.0,115.0,0.05
2448,428,4.0,25.0,0.05
2449,1022,24.0,385.0,0.05
2450,688,15.0,185.0,0.05
2451,1201,34.0,570.0,0.05
2452,845,17.0,260.0,0.05
2453,732,12.0,140.0,0.05
2454,1071,29.0,455.0,0.05
2455,473,11.0,135.0,0.05
2456,621,16.0,245.0,0.05
2457,555,15.0,185.0,0.05
2458,619,14.0,200.0,0.05
2459,681,17.0,250.0,0.05
2460,560,13.0,165.0,0.05
2461,719,9.0,95.0,0.05
2462,552,8.0,95.0,0.05
2463,877,18.0,250.0,0.05
2464,733,16.0,255.0,0.05
2465,660,10.0,120.0,0.05
2466,837,21.0,280.0,0.05
2467,509,10.0,115.0,0.05
2468,804,16.0,240.0,0.05
2469,1182,20.0,320.0,0.05
2470,487,10.0,110.0,0.05
2471,661,17.0,245.0,0.05
2472,492,8.0,115.0,0.05
2473,721,21.0,255.0,0.05
2474,700,17.0,465.0,0.05
2475,784,11.0,330.0,0.05
2476,377,6.0,55.0,0.05
2477,365,3.0,35.0,0.05
2478,936,20.0,305.0,0.05
2479,538,8.0,80.0,0.05
2480,687,13.0,165.0,0.05
2481,982,20.0,325.0,0.05
2482,741,15.0,235.0,0.05
2483,329,7.0,65.0,0.05
2484,606,6.0,40.0,0.05
2485,1097,16.0,240.0,0.05
2486,988,21.0,315.0,0.05
2487,799,10.0,90.0,0.05
2488,597,12.0,185.0,0.05
2489,321,5.0,35.0,0.05
2490,357,5.0,45.0,0.05
2491,694,15.0,190.0,0.05
2492,344,9.0,95.0,0.05
2493,391,10.0,115.0,0.05
2494,918,24.0,355.0,0.05
2495,319,7.0,60.0,0.05
2496,347,5.0,35.0,0.05
2497,1271,30.0,480.0,0.05
2498,487,9.0,80.0,0.05
2499,1061,27.0,400.0,0.05
2500,556,8.0,75.0,0.05
2501,602,9.0,115.0,0.05
2502,382,7.0,70.0,0.05
2503,648,9.0,85.0,0.05
2504,895,21.0,495.0,0.05
2505,486,8.0,115.0,0.05
2506,509,6.0,60.0,0.05
2507,532,12.0,165.0,0.05
2508,340,7.0,70.0,0.05
2509,392,8.0,80.0,0.05
2510,1215,16.0,235.0,0.05
2511,941,15.0,185.0,0.05
2512,859,18.0,250.0,0.05
2513,563,10.0,130.0,0.05
2514,990,19.0,300.0,0.05
2515,541,12.0,125.0,0.05
2516,643,15.0,230.0,0.05
2517,507,10.0,120.0,0.05
2518,688,17.0,240.0,0.05
2519,910,21.0,290.0,0.05
2520,511,12.0,165.0,0.05
2521,635,13.0,190.0,0.05
2522,596,12.0,185.0,0.05
2523,670,14.0,140.0,0.05
2524,581,15.0,195.0,0.05
2525,509,8.0,75.0,0.05
2526,1097,16.0,235.0,0.05
2527,614,13.0,195.0,0.05
2528,805,19.0,300.0,0.05
2529,379,6.0,60.0,0.05
2530,757,14.0,175.0,0.05
2531,548,11.0,145.0,0.05
2532,511,6.0,65.0,0.05
2533,501,11.0,135.0,0.05
2534,342,5.0,40.0,0.05
2535,1028,25.0,375.0,0.05
2536,799,16.0,220.0,0.05
2537,459,10.0,115.0,0.05
2538,693,7.0,70.0,0.05
2539,688,15.0,170.0,0.05
2540,615,8.0,105.0,0.05
2541,804,20.0,325.0,0.05
2542,670,11.0,140.0,0.05
2543,431,11.0,135.0,0.05
2544,385,7.0,65.0,0.05
2545,679,12.0,150.0,0.05
2546,611,12.0,165.0,0.05
2547,877,21.0,315.0,0.05
2548,731,13.0,195.0,0.05
2549,641,13.0,145.0,0.05
2550,705,15.0,180.0,0.05
2551,399,5.0,55.0,0.05
2552,861,26.0,410.0,0.05
2553,787,13.0,175.0,0.05
2554,1261,28.0,440.0,0.05
2555,674,21.0,260.0,0.05
2556,734,8.0,80.0,0.05
2557,626,9.0,90.0,0.05
2558,473,6.0,65.0,0.05
2559,841,14.0,220.0,0.05
2560,911,22.0,295.0,0.05
2561,465,10.0,130.0,0.05
2562,389,9.0,105.0,0.05
2563,836,14.0,210.0,0.05
2564,803,18.0,250.0,0.05
2565,408,8.0,80.0,0.05
2566,818,17.0,410.0,0.05
2567,767,10.0,115.0,0.05
2568,409,8.0,85.0,0.05
2569,910,25.0,365.0,0.05
2570,1029,18.0,260.0,0.05
2571,581,9.0,115.0,0.05
2572,935,16.0,215.0,0.05
2573,558,8.0,115.0,0.05
2574,644,13.0,180.0,0.05
2575,613,9.0,125.0,0.05
2576,483,9.0,125.0,0.05
2577,1323,31.0,500.0,0.05
2578,875,19.0,270.0,0.05
2579,1050,24.0,345.0,0.05
2580,685,15.0,205.0,0.05
2581,639,13.0,185.0,0.05
2582,887,27.0,390.0,0.05
2583,1107,24.0,350.0,0.05
2584,815,11.0,140.0,0.05
2585,789,21.0,335.0,0.05
2586,485,11.0,150.0,0.05
2587,948,26.0,560.0,0.05
2588,574,13.0,175.0,0.05
2589,791,21.0,285.0,0.05
2590,987,24.0,520.0,0.05
2591,758,14.0,160.0,0.05
2592,398,10.0,130.0,0.05
2593,361,5.0,75.0,0.05
2594,744,14.0,190.0,0.05
2595,660,13.0,145.0,0.05
2596,426,5.0,75.0,0.05
2597,847,24.0,390.0,0.05
2598,653,12.0,170.0,0.05
2599,925,18.0,235.0,0.05
2600,857,19.0,280.0,0.05
2601,668,11.0,130.0,0.05
2602,1229,31.0,485.0,0.05
2603,499,5.0,55.0,0.05
2604,479,12.0,160.0,0.05
2605,371,7.0,60.0,0.05
2606,545,9.0,110.0,0.05
2607,639,14.0,210.0,0.05
2608,374,10.0,130.0,0.05
2609,909,10.0,85.0,0.05
2610,427,12.0,170.0,0.05
2611,501,8.0,80.0,0.05
2612,501,13.0,185.0,0.05
2613,771,13.0,160.0,0.05
2614,757,12.0,140.0,0.05
2615,557,13.0,180.0,0.05
2616,664,12.0,150.0,0.05
2617,623,10.0,90.0,0.05
2618,641,12.0,170.0,0.05
2619,479,8.0,105.0,0.05
2620,620,14.0,185.0,0.05
2621,513,14.0,205.0,0.05
2622,508,14.0,200.0,0.05
2623,498,7.0,75.0,0.05
2624,355,4.0,50.0,0.05
2625,541,5.0,35.0,0.05
2626,573,8.0,55.0,0.05
2627,653,15.0,175.0,0.05
2628,597,10.0,130.0,0.05
2629,338,8.0,85.0,0.05
2630,757,19.0,310.0,0.05
2631,939,24.0,355.0,0.05
2632,821,22.0,480.0,0.05
2633,434,9.0,70.0,0.05
2634,1099,30.0,650.0,0.05
2635,1015,23.0,320.0,0.05
2636,668,13.0,145.0,0.05
2637,595,16.0,200.0,0.05
2638,621,11.0,110.0,0.05
2639,652,14.0,210.0,0.05
2640,807,20.0,305.0,0.05
2641,581,14.0,200.0,0.05
2642,783,19.0,490.0,0.05
2643,597,9.0,105.0,0.05
2644,630,14.0,145.0,0.05
2645,415,10.0,115.0,0.05
2646,842,21.0,305.0,0.05
2647,823,19.0,255.0,0.05
2648,503,9.0,105.0,0.05
2649,657,14.0,160.0,0.05
2650,713,16.0,200.0,0.05
2651,772,10.0,110.0,0.05
2652,691,10.0,135.0,0.05
2653,680,12.0,140.0,0.05
2654,1203,28.0,435.0,0.05
2655,675,17.0,285.0,0.05
2656,377,7.0,90.0,0.05
2657,1185,26.0,415.0,0.05
2658,425,7.0,75.0,0.05
2659,849,20.0,285.0,0.05
2660,655,17.0,245.0,0.05
2661,683,12.0,110.0,0.05
2662,1077,23.0,340.0,0.05
2663,960,24.0,555.0,0.05
2664,890,17.0,200.0,0.05
2665,441,8.0,95.0,0.05
2666,361,5.0,40.0,0.05
2667,403,8.0,75.0,0.05
2668,489,9.0,125.0,0.05
2669,522,10.0,110.0,0.05
2670,929,18.0,235.0,0.05
2671,707,13.0,200.0,0.05
2672,359,8.0,75.0,0.05
2673,739,18.0,230.0,0.05
2674,1111,20.0,305.0,0.05
2675,818,20.0,280.0,0.05
2676,793,21.0,280.0,0.05
2677,367,5.0,35.0,0.05
2678,403,11.0,105.0,0.05
2679,556,11.0,150.0,0.05
2680,607,16.0,180.0,0.05
2681,510,9.0,110.0,0.05
2682,389,9.0,90.0,0.05
2683,827,12.0,185.0,0.05
2684,1244,31.0,895.0,0.05
2685,639,8.0,70.0,0.05
2686,597,10.0,115.0,0.05
2687,737,10.0,125.0,0.05
2688,324,5.0,35.0,0.05
2689,743,18.0,270.0,0.05
2690,526,7.0,75.0,0.05
2691,687,12.0,155.0,0.05
2692,957,18.0,255.0,0.05
2693,777,19.0,270.0,0.05
2694,379,5.0,35.0,0.05
2695,449,6.0,65.0,0.05
2696,489,10.0,115.0,0.05
2697,574,10.0,90.0,0.05
2698,978,23.0,540.0,0.05
2699,495,8.0,140.0,0.05
2700,566,13.0,165.0,0.05
2701,730,12.0,370.0,0.05
2702,525,13.0,195.0,0.05
2703,556,10.0,110.0,0.05
2704,816,14.0,180.0,0.05
2705,497,9.0,60.0,0.05
2706,785,18.0,250.0,0.05
2707,811,19.0,320.0,0.05
2708,471,1.0,5.0,0.05
2709,770,18.0,265.0,0.05
2710,1198,18.0,465.0,0.05
2711,549,10.0,120.0,0.05
2712,483,11.0,135.0,0.05
2713,719,14.0,435.0,0.05
2714,871,19.0,225.0,0.05
2715,435,9.0,120.0,0.05
2716,885,15.0,220.0,0.05
2717,887,14.0,180.0,0.05
2718,994,14.0,190.0,0.05
2719,436,10.0,145.0,0.05
2720,383,4.0,50.0,0.05
2721,1008,16.0,225.0,0.05
2722,903,23.0,365.0,0.05
2723,970,21.0,315.0,0.05
2724,524,8.0,85.0,0.05
2725,387,6.0,55.0,0.05
2726,502,10.0,125.0,0.05
2727,533,8.0,85.0,0.05
2728,757,19.0,235.0,0.05
2729,388,10.0,110.0,0.05
2730,663,14.0,160.0,0.05
2731,695,15.0,225.0,0.05
2732,599,10.0,100.0,0.05
2733,589,17.0,230.0,0.05
2734,558,10.0,90.0,0.05
2735,745,14.0,195.0,0.05
2736,799,16.0,410.0,0.05
2737,925,23.0,330.0,0.05
2738,746,13.0,145.0,0.05
2739,483,6.0,50.0,0.05
2740,946,24.0,325.0,0.05
2741,426,14.0,200.0,0.05
2742,994,23.0,525.0,0.05
2743,359,4.0,35.0,0.05
2744,648,10.0,135.0,0.05
2745,813,18.0,255.0,0.05
2746,1159,22.0,325.0,0.05
2747,637,11.0,125.0,0.05
2748,670,16.0,185.0,0.05
2749,315,4.0,25.0,0.05
2750,515,11.0,140.0,0.05
2751,531,13.0,175.0,0.05
2752,607,10.0,135.0,0.05
2753,805,20.0,290.0,0.05
2754,655,16.0,180.0,0.05
2755,585,9.0,85.0,0.05
2756,706,12.0,140.0,0.05
2757,699,13.0,175.0,0.05
2758,775,14.0,185.0,0.05
2759,449,8.0,105.0,0.05
2760,535,10.0,145.0,0.05
2761,446,9.0,125.0,0.05
2762,867,16.0,225.0,0.05
2763,796,20.0,270.0,0.05
2764,696,10.0,115.0,0.05
2765,807,16.0,260.0,0.05
2766,358,7.0,85.0,0.05
2767,671,13.0,145.0,0.05
2768,511,10.0,125.0,0.05
2769,542,9.0,95.0,0.05
2770,498,10.0,120.0,0.05
2771,835,16.0,265.0,0.05
2772,859,16.0,200.0,0.05
2773,400,9.0,95.0,0.05
2774,525,9.0,100.0,0.05
2775,403,8.0,85.0,0.05
2776,1233,30.0,470.0,0.05
2777,403,8.0,115.0,0.05
2778,635,15.0,210.0,0.05
2779,501,6.0,50.0,0.05
2780,373,6.0,45.0,0.05
2781,771,15.0,205.0,0.05
2782,331,6.0,45.0,0.05
2783,603,9.0,80.0,0.05
2784,552,10.0,120.0,0.05
2785,746,13.0,170.0,0.05
2786,533,13.0,195.0,0.05
2787,582,12.0,180.0,0.05
2788,402,7.0,85.0,0.05
2789,615,9.0,105.0,0.05
2790,617,11.0,120.0,0.05
2791,491,9.0,80.0,0.05
2792,508,12.0,125.0,0.05
2793,501,12.0,170.0,0.05
2794,889,17.0,250.0,0.05
2795,741,18.0,250.0,0.05
2796,772,17.0,220.0,0.05
2797,411,11.0,155.0,0.05
2798,1035,21.0,320.0,0.05
2799,411,7.0,55.0,0.05
2800,929,22.0,350.0,0.05
2801,750,14.0,180.0,0.05
2802,997,25.0,405.0,0.05
2803,667,10.0,100.0,0.05
2804,553,9.0,110.0,0.05
2805,628,8.0,120.0,0.05
2806,831,15.0,190.0,0.05
2807,497,11.0,160.0,0.05
2808,720,15.0,185.0,0.05
2809,1059,20.0,415.0,0.05
2810,465,8.0,100.0,0.05
2811,404,4.0,45.0,0.05
2812,570,6.0,50.0,0.05
2813,487,9.0,105.0,0.05
2814,785,13.0,150.0,0.05
2815,947,16.0,225.0,0.05
2816,1083,21.0,345.0,0.05
2817,363,5.0,75.0,0.05
2818,421,8.0,95.0,0.05
2819,636,12.0,135.0,0.05
2820,649,11.0,145.0,0.05
2821,574,14.0,175.0,0.05
2822,737,13.0,175.0,0.05
2823,855,20.0,260.0,0.05
2824,870,25.0,405.0,0.05
2825,781,20.0,280.0,0.05
2826,517,8.0,85.0,0.05
2827,839,18.0,430.0,0.05
2828,1017,16.0,220.0,0.05
2829,801,18.0,260.0,0.05
2830,394,7.0,70.0,0.05
2831,311,4.0,25.0,0.05
2832,950,20.0,305.0,0.05
2833,696,17.0,250.0,0.05
2834,563,12.0,170.0,0.05
2835,698,10.0,110.0,0.05
2836,567,15.0,190.0,0.05
2837,571,14.0,185.0,0.05
2838,402,6.0,60.0,0.05
2839,1026,22.0,360.0,0.05
2840,398,4.0,30.0,0.05
2841,399,5.0,40.0,0.05
2842,759,19.0,255.0,0.05
2843,671,9.0,95.0,0.05
2844,827,14.0,180.0,0.05
2845,677,15.0,210.0,0.05
2846,653,13.0,155.0,0.05
2847,494,11.0,120.0,0.05
2848,503,5.0,45.0,0.05
2849,852,19.0,270.0,0.05
2850,1148,25.0,530.0,0.05
2851,737,14.0,200.0,0.05
2852,1151,21.0,320.0,0.05
2853,951,21.0,290.0,0.05
2854,584,13.0,195.0,0.05
2855,579,10.0,125.0,0.05
2856,505,13.0,185.0,0.05
2857,715,16.0,205.0,0.05
2858,904,20.0,450.0,0.05
2859,871,16.0,190.0,0.05
2860,686,13.0,150.0,0.05
2861,627,12.0,155.0,0.05
2862,384,6.0,50.0,0.05
2863,931,21.0,305.0,0.05
2864,639,9.0,115.0,0.05
2865,587,8.0,80.0,0.05
2866,371,5.0,45.0,0.05
2867,551,11.0,110.0,0.05
2868,501,6.0,65.0,0.05
2869,453,11.0,135.0,0.05
2870,329,2.0,15.0,0.05
2871,640,5.0,65.0,0.05
2872,1341,31.0,510.0,0.05
2873,665,15.0,185.0,0.05
2874,917,25.0,600.0,0.05
2875,569,12.0,165.0,0.05
2876,1265,20.0,315.0,0.05
2877,580,7.0,70.0,0.05
2878,586,11.0,150.0,0.05
2879,717,14.0,215.0,0.05
2880,380,8.0,75.0,0.05
2881,501,14.0,165.0,0.05
2882,860,18.0,275.0,0.05
2883,1067,19.0,275.0,0.05
2884,821,17.0,240.0,0.05
2885,466,11.0,95.0,0.05
2886,631,14.0,145.0,0.05
2887,613,12.0,145.0,0.05
2888,935,22.0,330.0,0.05
2889,525,12.0,110.0,0.05
2890,516,11.0,115.0,0.05
2891,356,8.0,95.0,0.05
2892,550,15.0,210.0,0.05
2893,722,10.0,100.0,0.05
2894,349,7.0,65.0,0.05
2895,837,13.0,135.0,0.05
2896,640,15.0,240.0,0.05
2897,1075,19.0,290.0,0.05
2898,1103,23.0,510.0,0.05
2899,593,13.0,175.0,0.05
2900,862,18.0,315.0,0.05
2901,951,23.0,320.0,0.05
2902,485,8.0,80.0,0.05
2903,321,4.0,25.0,0.05
2904,355,9.0,110.0,0.05
2905,769,17.0,455.0,0.05
2906,551,8.0,100.0,0.05
2907,555,13.0,165.0,0.05
2908,459,5.0,40.0,0.05
2909,686,14.0,170.0,0.05
2910,828,24.0,515.0,0.05
2911,1094,25.0,370.0,0.05
2912,591,10.0,115.0,0.05
2913,1249,31.0,485.0,0.05
2914,936,21.0,360.0,0.05
2915,982,24.0,365.0,0.05
2916,563,11.0,135.0,0.05
2917,1105,24.0,340.0,0.05
2918,427,9.0,90.0,0.05
2919,408,7.0,65.0,0.05
2920,797,20.0,280.0,0.05
2921,437,7.0,70.0,0.05
2922,509,5.0,35.0,0.05
2923,727,20.0,275.0,0.05
2924,718,19.0,255.0,0.05
2925,849,17.0,190.0,0.05
2926,360,7.0,60.0,0.05
2927,737,14.0,225.0,0.05
2928,349,7.0,65.0,0.05
2929,609,7.0,60.0,0.05
2930,579,14.0,160.0,0.05
2931,683,18.0,210.0,0.05
2932,313,5.0,35.0,0.05
2933,876,24.0,365.0,0.05
2934,817,13.0,150.0,0.05
2935,631,13.0,175.0,0.05
2936,944,21.0,495.0,0.05
2937,593,12.0,160.0,0.05
2938,919,17.0,210.0,0.05
2939,747,17.0,225.0,0.05
2940,737,16.0,185.0,0.05
2941,538,11.0,115.0,0.05
2942,1000,17.0,235.0,0.05
2943,475,9.0,100.0,0.05
2944,446,10.0,145.0,0.05
2945,490,14.0,160.0,0.05
2946,759,16.0,220.0,0.05
2947,752,17.0,260.0,0.05
2948,1115,16.0,440.0,0.05
2949,545,11.0,180.0,0.05
2950,343,7.0,70.0,0.05
2951,399,13.0,145.0,0.05
2952,528,7.0,80.0,0.05
2953,617,20.0,305.0,0.05
2954,567,13.0,165.0,0.05
2955,655,14.0,225.0,0.05
2956,766,15.0,185.0,0.05
2957,679,18.0,220.0,0.05
2958,349,7.0,85.0,0.05
2959,784,21.0,295.0,0.05
2960,437,12.0,125.0,0.05
2961,515,11.0,125.0,0.05
2962,1037,23.0,340.0,0.05
2963,379,9.0,95.0,0.05
2964,589,12.0,190.0,0.05
2965,506,10.0,85.0,0.05
2966,702,15.0,180.0,0.05
2967,739,13.0,135.0,0.05
2968,475,5.0,35.0,0.05
2969,740,16.0,255.0,0.05
2970,598,10.0,130.0,0.05
2971,446,8.0,80.0,0.05
2972,400,9.0,105.0,0.05
2973,711,16.0,195.0,0.05
2974,370,8.0,55.0,0.05
2975,944,20.0,305.0,0.05
2976,489,6.0,105.0,0.05
2977,579,17.0,210.0,0.05
2978,1038,20.0,235.0,0.05
2979,503,13.0,195.0,0.05
2980,957,15.0,200.0,0.05
2981,636,11.0,120.0,0.05
2982,578,8.0,90.0,0.05
2983,624,11.0,110.0,0.05
2984,595,16.0,210.0,0.05
2985,671,10.0,90.0,0.05
2986,759,14.0,145.0,0.05
2987,711,11.0,110.0,0.05
2988,702,15.0,195.0,0.05
2989,453,12.0,155.0,0.05
2990,641,15.0,235.0,0.05
2991,348,6.0,50.0,0.05
2992,500,11.0,140.0,0.05
2993,929,23.0,360.0,0.05
2994,662,17.0,225.0,0.05
2995,736,17.0,215.0,0.05
2996,751,16.0,245.0,0.05
2997,451,9.0,95.0,0.05
2998,328,4.0,25.0,0.05
2999,444,10.0,120.0,0.05
3000,1099,19.0,455.0,0.05
3001,631,14.0,195.0,0.05
3002,1123,16.0,260.0,0.05
3003,333,7.0,60.0,0.05
3004,557,11.0,110.0,0.05
3005,676,13.0,140.0,0.05
3006,970,18.0,315.0,0.05
3007,801,16.0,175.0,0.05
3008,483,12.0,145.0,0.05
3009,557,9.0,125.0,0.05
3010,1093,22.0,295.0,0.05
3011,562,7.0,55.0,0.05
3012,614,10.0,135.0,0.05
3013,691,7.0,70.0,0.05
3014,597,10.0,135.0,0.05
3015,567,8.0,55.0,0.05
3016,337,6.0,45.0,0.05
3017,881,19.0,215.0,0.05
3018,437,6.0,50.0,0.05
3019,465,9.0,105.0,0.05
3020,353,7.0,70.0,0.05
3021,495,12.0,140.0,0.05
3022,1125,25.0,350.0,0.05
3023,711,12.0,125.0,0.05
3024,423,7.0,60.0,0.05
3025,383,8.0,85.0,0.05
3026,400,9.0,105.0,0.05
3027,903,19.0,230.0,0.05
3028,1061,24.0,405.0,0.05
3029,515,9.0,95.0,0.05
3030,579,8.0,120.0,0.05
3031,1024,16.0,260.0,0.05
3032,767,20.0,280.0,0.05
3033,621,11.0,130.0,0.05
3034,1200,22.0,330.0,0.05
3035,877,17.0,250.0,0.05
3036,470,8.0,95.0,0.05
3037,487,11.0,105.0,0.05
3038,915,23.0,355.0,0.05
3039,751,17.0,200.0,0.05
3040,414,8.0,85.0,0.05
3041,1343,30.0,500.0,0.05
3042,369,8.0,65.0,0.05
3043,453,9.0,85.0,0.05
3044,811,21.0,300.0,0.05
3045,613,12.0,110.0,0.05
3046,751,12.0,140.0,0.05
3047,559,11.0,155.0,0.05
3048,376,7.0,70.0,0.05
3049,899,24.0,330.0,0.05
3050,497,12.0,155.0,0.05
3051,1239,26.0,420.0,0.05
3052,630,10.0,150.0,0.05
3053,383,6.0,55.0,0.05
3054,1033,23.0,365.0,0.05
3055,513,10.0,120.0,0.05
3056,536,14.0,195.0,0.05
3057,685,17.0,240.0,0.05
3058,561,11.0,150.0,0.05
3059,461,7.0,90.0,0.05
3060,542,9.0,95.0,0.05
3061,743,15.0,230.0,0.05
3062,879,16.0,205.0,0.05
3063,895,23.0,360.0,0.05
3064,758,19.0,255.0,0.05
3065,475,9.0,80.0,0.05
3066,884,21.0,335.0,0.05
3067,428,9.0,120.0,0.05
3068,1009,21.0,325.0,0.05
3069,493,7.0,65.0,0.05
3070,367,7.0,85.0,0.05
3071,654,9.0,75.0,0.05
3072,833,13.0,165.0,0.05
3073,571,5.0,65.0,0.05
3074,395,6.0,50.0,0.05
3075,899,17.0,245.0,0.05
3076,497,9.0,105.0,0.05
3077,898,16.0,215.0,0.05
3078,766,10.0,130.0,0.05
3079,639,10.0,95.0,0.05
3080,853,20.0,300.0,0.05
3081,485,11.0,140.0,0.05
3082,1167,18.0,270.0,0.05
3083,687,14.0,200.0,0.05
3084,1080,17.0,260.0,0.05
3085,650,12.0,100.0,0.05
3086,389,7.0,70.0,0.05
3087,535,12.0,140.0,0.05
3088,628,10.0,110.0,0.05
3089,524,10.0,135.0,0.05
3090,1003,21.0,330.0,0.05
3091,491,9.0,125.0,0.05
3092,693,15.0,185.0,0.05
3093,642,8.0,70.0,0.05
3094,610,16.0,200.0,0.05
3095,1035,20.0,265.0,0.05
3096,1164,23.0,320.0,0.05
3097,661,14.0,220.0,0.05
3098,1172,17.0,205.0,0.05
3099,726,15.0,235.0,0.05
3100,894,16.0,210.0,0.05
3101,570,15.0,205.0,0.05
3102,909,20.0,305.0,0.05
3103,549,10.0,120.0,0.05
3104,565,10.0,90.0,0.05
3105,995,17.0,230.0,0.05
3106,806,15.0,210.0,0.05
3107,639,8.0,120.0,0.05
3108,1172,25.0,375.0,0.05
3109,611,10.0,135.0,0.05
3110,697,11.0,155.0,0.05
3111,375,4.0,50.0,0.05
3112,982,15.0,165.0,0.05
3113,605,5.0,75.0,0.05
3114,703,10.0,90.0,0.05
3115,507,4.0,35.0,0.05
3116,903,14.0,195.0,0.05
3117,981,24.0,400.0,0.05
3118,659,10.0,120.0,0.05
3119,789,10.0,135.0,0.05
3120,489,7.0,90.0,0.05
3121,817,14.0,200.0,0.05
3122,786,18.0,260.0,0.05
3123,955,11.0,95.0,0.05
3124,874,15.0,200.0,0.05
3125,555,7.0,80.0,0.05
3126,819,15.0,225.0,0.05
3127,741,12.0,185.0,0.05
3128,595,11.0,160.0,0.05
3129,1165,29.0,610.0,0.05
3130,492,8.0,115.0,0.05
3131,807,13.0,320.0,0.05
3132,844,11.0,180.0,0.05
3133,465,12.0,135.0,0.05
3134,656,15.0,190.0,0.05
3135,719,10.0,130.0,0.05
3136,413,7.0,110.0,0.05
3137,815,14.0,205.0,0.05
3138,971,18.0,240.0,0.05
3139,861,16.0,240.0,0.05
3140,1122,20.0,340.0,0.05
3141,513,10.0,90.0,0.05
3142,1478,22.0,520.0,0.05
3143,558,9.0,80.0,0.05
3144,520,7.0,65.0,0.05
3145,621,16.0,195.0,0.05
3146,796,19.0,420.0,0.05
3147,627,11.0,110.0,0.05
3148,998,21.0,315.0,0.05
3149,909,20.0,290.0,0.05
3150,397,8.0,85.0,0.05
3151,681,12.0,170.0,0.05
3152,471,8.0,90.0,0.05
3153,779,14.0,175.0,0.05
3154,651,16.0,225.0,0.05
3155,1880,29.0,800.0,0.05
3156,591,8.0,120.0,0.05
3157,657,14.0,225.0,0.05
3158,695,18.0,285.0,0.05
3159,1075,22.0,310.0,0.05
3160,1241,24.0,345.0,0.05
3161,403,7.0,75.0,0.05
3162,961,13.0,145.0,0.05
3163,670,9.0,75.0,0.05
3164,384,8.0,65.0,0.05
3165,351,6.0,65.0,0.05
3166,737,16.0,190.0,0.05
3167,483,13.0,140.0,0.05
3168,523,8.0,75.0,0.05
3169,761,15.0,175.0,0.05
3170,402,7.0,55.0,0.05
3171,905,19.0,235.0,0.05
3172,789,18.0,215.0,0.05
3173,533,7.0,70.0,0.05
3174,965,15.0,230.0,0.05
3175,1073,26.0,420.0,0.05
3176,909,18.0,260.0,0.05
3177,773,16.0,215.0,0.05
3178,695,21.0,310.0,0.05
3179,929,19.0,215.0,0.05
3180,913,15.0,205.0,0.05
3181,481,7.0,80.0,0.05
3182,774,11.0,135.0,0.05
3183,955,16.0,190.0,0.05
3184,624,9.0,100.0,0.05
3185,939,26.0,390.0,0.05
3186,1151,22.0,315.0,0.05
3187,815,21.0,285.0,0.05
3188,554,13.0,140.0,0.05
3189,635,12.0,140.0,0.05
3190,769,14.0,200.0,0.05
